3.5,6.0,3.5,1.0,0.1,0.1,0.1
1.958203964717589,6.6223555082997665,4.869867974032108,3.5063903271857657,0.7458017484632673,0.5057664689940089,0.2750346219159781
1.958203964717589,6.6223555082997665,4.869867974032108,3.5063903271857657,0.7458017484632673,0.5057664689940089,0.2750346219159781
1.958203964717589,6.6223555082997665,4.869867974032108,3.5063903271857657,0.7458017484632673,0.5057664689940089,0.2750346219159781
1.958203964717589,6.6223555082997665,4.869867974032108,3.5063903271857657,0.7458017484632673,0.5057664689940089,0.2750346219159781
1.958203964717589,6.6223555082997665,4.869867974032108,3.5063903271857657,0.7458017484632673,0.5057664689940089,0.2750346219159781
1.958203964717589,6.6223555082997665,4.869867974032108,3.5063903271857657,0.7458017484632673,0.5057664689940089,0.2750346219159781
1.958203964717589,6.6223555082997665,4.869867974032108,3.5063903271857657,0.7458017484632673,0.5057664689940089,0.2750346219159781
1.958203964717589,6.6223555082997665,4.869867974032108,3.5063903271857657,0.7458017484632673,0.5057664689940089,0.2750346219159781
1.958203964717589,6.6223555082997665,4.869867974032108,3.5063903271857657,0.7458017484632673,0.5057664689940089,0.2750346219159781
1.958203964717589,6.6223555082997665,4.869867974032108,3.5063903271857657,0.7458017484632673,0.5057664689940089,0.2750346219159781
1.958203964717589,6.6223555082997665,4.869867974032108,3.5063903271857657,0.7458017484632673,0.5057664689940089,0.2750346219159781
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
7.702866937265397,6.784918112057266,4.435725303308876,4.6614378710347,0.8731727338908887,0.634499484399121,0.2619644464802688
0.08121881699904021,7.250806711796161,3.658777422201022,0.7661436655917362,1.3380265051877398,0.5281362141414966,0.34906982820361815
0.08121881699904021,7.250806711796161,3.658777422201022,0.7661436655917362,1.3380265051877398,0.5281362141414966,0.34906982820361815
0.08121881699904021,7.250806711796161,3.658777422201022,0.7661436655917362,1.3380265051877398,0.5281362141414966,0.34906982820361815
0.08121881699904021,7.250806711796161,3.658777422201022,0.7661436655917362,1.3380265051877398,0.5281362141414966,0.34906982820361815
0.08121881699904021,7.250806711796161,3.658777422201022,0.7661436655917362,1.3380265051877398,0.5281362141414966,0.34906982820361815
0.08121881699904021,7.250806711796161,3.658777422201022,0.7661436655917362,1.3380265051877398,0.5281362141414966,0.34906982820361815
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.205921885144215,7.058262708100137,3.59891547648955,0.6981513721347812,1.373528405602473,0.6437760403533406,0.35002494967025416
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.7706166693372506,6.29578523247735,2.873440435865707,0.42174921981617575,1.3096779091062043,0.5954731498833858,0.30536626296236413
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
0.3560600053897882,6.8711076344239554,4.281443902093794,0.46430566886964253,1.5212827572369227,0.6033157545812863,0.43528789028059095
