robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,alpha_lat_accel_max,alpha_lat_brake_min,lateral_fluctuation_margin,alpha_lon_brake_min_correct
4.979245671963286,6.220251011427433,8.836144430916834,4.135618605685384,0.624979690182916,0.2,0.8,0.0,2.0
5.433244336761484,5.580877413014363,7.909461220678821,4.838671934306253,0.9034086868531497,0.2,0.8,0.0,2.0
5.463663632030645,5.627769110234945,9.312390322650126,2.1286262612937223,0.3462350732595989,0.2,0.8,0.0,2.0
5.388814206677874,5.5287124442025455,9.556593002541286,2.288719685940439,0.29816583958116666,0.2,0.8,0.0,2.0
4.569599673296647,5.040940784670012,10.069426036463492,2.489496188132901,0.1193071441221405,0.2,0.8,0.0,2.0
20.686729431152344,9.039540357959071,13.283507289723339,2.383730464729915,0.8907784399558186,0.2,0.8,0.0,2.0
5.609925517928263,2.6287610139762316,7.415126577121713,3.1488095721281506,1.233711401288314,0.2,0.8,0.0,2.0
5.226598155182987,2.082189704214009,6.0141512657712175,4.160180307708927,1.8227071393419214,0.2,0.8,0.0,2.0
5.183010845367242,2.2419463548450045,6.2195510167398025,4.218686059149685,1.7041619759832456,0.2,0.8,0.0,2.0
20.68689727783203,5.524102226392831,7.3901775796249956,3.0906076770874074,3.646564078351131,0.2,0.8,0.0,2.0
6.1823506172370895,2.7398060544401073,6.127487112010779,4.205740849174417,1.7010441030317882,0.2,0.8,0.0,2.0
4.060479870323126,7.098490727134511,7.441755079599872,5.072267718609831,0.2510217355554053,0.2,0.8,0.0,2.0
4.698734934571793,4.76809782179627,7.541365124817694,5.450951169663384,0.7093086996473487,0.2,0.8,0.0,2.0
2.5119675572248044,6.106658900175463,7.076143857085441,5.069300612805478,0.2794870639247427,0.2,0.8,0.0,2.0
17.321607539256906,4.822034665257557,9.263438829515,5.456983213172389,1.8716821761651603,0.2,0.8,0.0,2.0
20.686874389648438,9.961066589001755,9.259847313423125,4.648543039935511,1.6817928744816766,0.2,0.8,0.0,2.0
3.9891316909690344,0.9523787005194639,9.070195022183052,5.376572887022862,0.17059052144995984,0.2,0.8,0.0,2.0
3.7834582027879926,8.21989591549993,7.441767742509144,5.444412048961411,0.09390102820644058,0.2,0.8,0.0,2.0
20.68694305419922,6.943523094617973,6.014417677425091,5.408545865086898,1.6366277957497815,0.2,0.8,0.0,2.0
3.8685760851976716,8.764127307032885,8.086813197696829,5.579908079340312,0.3403115792809289,0.2,0.8,0.0,2.0
2.90861002736386,6.823391475400406,9.887383440807103,3.7019617140323344,0.14487396874236486,0.2,0.8,0.0,2.0
20.686752319335938,4.254333926299799,10.004719129320174,3.914568623079496,3.250761040241633,0.2,0.8,0.0,2.0
4.018698667318875,6.708196383209327,9.39432487487126,3.803194504321037,0.19492466870096198,0.2,0.8,0.0,2.0
4.062340267981622,6.514161219753321,9.217698754667552,3.7602810009369003,0.2309099986313899,0.2,0.8,0.0,2.0
19.17170938644182,6.9968779871239875,9.541234072596618,3.2054736512802973,1.1821541168882368,0.2,0.8,0.0,2.0
7.729689557553267,8.676672562001302,10.105482368003763,3.4992289918122506,0.7195942828081818,0.2,0.8,0.0,2.0
5.0280701760734186,6.392823902887978,11.987648700321339,4.664878568851716,0.6436661519677911,0.2,0.8,0.0,2.0
20.68675994873047,6.532783306455184,14.448402342779186,4.668255327313263,2.5009838485593736,0.2,0.8,0.0,2.0
20.687088012695312,5.676140724022163,13.190671449353822,5.868789860345243,2.021408418962425,0.2,0.8,0.0,2.0
20.686721801757812,9.309547349090135,14.463035262536955,5.9866487856885175,2.9860139597282944,0.2,0.8,0.0,2.0
5.354874062782712,0.9745635358050508,14.558280841784672,3.307605174858278,2.09093162838041,0.2,0.8,0.0,2.0
5.438147465670393,0.5275931971807292,14.237673063731718,3.773980770879695,2.409225529222185,0.2,0.8,0.0,2.0
5.547126327913613,0.833915397918892,14.970478859690404,3.935210477975703,2.3914943580179826,0.2,0.8,0.0,2.0
15.981730555452037,0.367026765653187,14.872329081559682,3.8818716754070013,4.974092255292222,0.2,0.8,0.0,2.0
5.112966122922229,0.4265919683366743,14.284794105002966,3.099224038373607,1.9365318329640835,0.2,0.8,0.0,2.0
5.176600352874578,0.14416456830073923,13.416917651414039,3.4637927623774085,2.093155632835754,0.2,0.8,0.0,2.0
6.948330343641709,1.2298424829502994,13.907502426769845,3.1247933561696812,2.2701490075787287,0.2,0.8,0.0,2.0
5.324635907742586,3.380062451210004,13.10449863941302,2.011247933561697,0.7093952712187703,0.2,0.8,0.0,2.0
18.951085783341238,1.8958150799153815,12.81888480727791,2.9704018019251093,2.650284037230157,0.2,0.8,0.0,2.0
4.2643547699714555,4.029148462126715,14.98104498639413,2.410622435023146,0.2889115367884052,0.2,0.8,0.0,2.0
4.380175428594573,2.2820958478343774,14.115766331164563,2.381218920163456,0.05428872956600718,0.2,0.8,0.0,2.0
4.043234382462069,0.19687946045930466,14.933302639291162,2.5854960025945264,0.6336934924090369,0.2,0.8,0.0,2.0
4.929243444298419,0.22713345782878455,14.965870339058776,2.63017372777439,0.649416058146192,0.2,0.8,0.0,2.0
4.822019611915707,0.15705290714978143,14.905980057248156,2.575857021854993,0.6281486717288407,0.2,0.8,0.0,2.0
20.686927795410156,2.160079992115987,11.67806930194794,3.2771130116218705,4.95633693492409,0.2,0.8,0.0,2.0
4.380072398550129,1.1846171760953683,14.432284711401312,3.028837742310354,0.05583693492409035,0.2,0.8,0.0,2.0
3.547709970883655,1.7416806329299717,14.593008061745827,3.031249347495665,0.16663313522502143,0.2,0.8,0.0,2.0
5.009974785544039,1.735188252530144,14.57033748064804,2.973235950475458,0.23366210803479442,0.2,0.8,0.0,2.0
5.3396710163530186,0.01741680632929954,14.885080877093692,4.830485641992108,2.433657288519405,0.2,0.8,0.0,2.0
5.143765548855399,2.4249741114120047,14.231725350381785,2.994191413959766,0.3066161221689083,0.2,0.8,0.0,2.0
9.650127210901998,1.1943570944036215,11.031912198066882,3.9187981190535877,2.8408262188905193,0.2,0.8,0.0,2.0
3.947672326228044,1.6599810112498814,14.875936538249524,3.055510537695694,0.21685013048543805,0.2,0.8,0.0,2.0
4.498250283005609,1.6580208938427532,14.876444523195758,3.05650696276627,0.21856063098366696,0.2,0.8,0.0,2.0
20.68682098388672,2.6099248003806386,14.134293995610289,4.141290100621474,3.2421737526295753,0.2,0.8,0.0,2.0
4.665425057656436,1.742663306952906,14.999985854426724,3.12034891935282,0.22868893013620034,0.2,0.8,0.0,2.0
4.008416482110582,1.7357008445121824,14.914214360727076,3.0696685561460617,0.06755269652904121,0.2,0.8,0.0,2.0
5.133373634222737,1.8102480815062987,14.190192326346473,3.0509319044021286,0.5278613300469099,0.2,0.8,0.0,2.0
4.698667998245662,0.8466282293196754,14.991901923263464,3.7321704166263165,0.41072281967340823,0.2,0.8,0.0,2.0
3.4231648196086115,0.1550257529126281,14.881499490335461,3.5866035939900347,0.3491918378583492,0.2,0.8,0.0,2.0
5.018963732291514,0.0015502575291262942,14.706066421455061,3.621922488493504,0.4027052198116477,0.2,0.8,0.0,2.0
3.878614426939072,0.0425760497549885,13.907062884230818,3.908925459220781,1.3858070650010528,0.2,0.8,0.0,2.0
16.302011710371684,4.739030996507984,12.000978317056166,2.2851803940413102,1.1841050632899432,0.2,0.8,0.0,2.0
3.732277393302059,1.5074006043814747,14.645501006036268,3.682394758063776,0.12667312679273535,0.2,0.8,0.0,2.0
3.7742108814546733,1.6718862692532568,14.850484533768654,3.684710878876248,0.27948607594598046,0.2,0.8,0.0,2.0
3.4611507563347863,1.3374819519174515,14.127730849477558,3.536175056135619,0.052294860759459834,0.2,0.8,0.0,2.0
5.102418178438718,0.8210690460650658,14.991277308494775,3.785092314090422,1.0893376459559156,0.2,0.8,0.0,2.0
4.191026891672487,2.966965156744843,14.846694292466138,3.834518646645345,0.6958081564054098,0.2,0.8,0.0,2.0
3.603635219000145,4.745212808632617,12.519493250524052,5.505697044640506,0.12581970114021496,0.2,0.8,0.0,2.0
3.339513280134564,4.6545574747913765,12.24864749278763,5.7849095745799755,0.1896847340853448,0.2,0.8,0.0,2.0
2.50051315691676,4.617269198224761,12.313705828184496,5.79503029738526,0.11397594316220534,0.2,0.8,0.0,2.0
4.211837349682386,4.6034186497107985,9.346857428144805,3.8515379105619254,0.05063975943162205,0.2,0.8,0.0,2.0
20.686927795410156,5.103713585979141,6.453228138288173,4.170249831076839,2.0482398330988962,0.2,0.8,0.0,2.0
3.7463899716363938,4.546928199101065,8.669691149528605,4.042914105024472,0.061369558940355604,0.2,0.8,0.0,2.0
4.447464063256833,2.524033306508205,6.7684856806490385,2.6483652250326806,1.000396827011357,0.2,0.8,0.0,2.0
20.68683624267578,6.1222958744391835,7.355880638922323,5.145231918451843,2.229060025937434,0.2,0.8,0.0,2.0
3.912827616636662,4.819269144465631,7.82467543851965,3.8433245042989377,0.25284002257613936,0.2,0.8,0.0,2.0
3.371143046483769,3.248244402699154,7.9758793392417715,5.253658099306279,0.4222216199397833,0.2,0.8,0.0,2.0
5.277139853018693,3.866495803492808,8.05358605571173,4.909468493320732,1.0291138240219941,0.2,0.8,0.0,2.0
2.1210009004228705,3.314490750538319,9.440305388047804,5.043892328818567,0.15651291889384203,0.2,0.8,0.0,2.0
3.5568380393039205,3.445697935552485,9.532895113031518,5.1225121747109785,0.22554902813302868,0.2,0.8,0.0,2.0
3.5759999241168132,3.0454346000224075,8.26214347208278,4.778048683893465,0.26604015619360155,0.2,0.8,0.0,2.0
4.372648880496431,4.465487013462193,8.949043778648957,3.3485060544864718,0.23392821521408824,0.2,0.8,0.0,2.0
13.434688513181484,3.9805045227808895,9.33803413821524,5.975525466577404,1.968224854126818,0.2,0.8,0.0,2.0
4.9702168688788655,1.1723500756113905,7.623039926177294,5.359864300023184,0.7154337576234957,0.2,0.8,0.0,2.0
4.448094873966892,5.132691442038975,9.579585139364701,4.585624848192356,0.710525089486643,0.2,0.8,0.0,2.0
5.146713821308646,6.1247491533869,11.131933524363106,4.29923010767839,0.7869756649375445,0.2,0.8,0.0,2.0
4.662707164508692,0.618443246525428,11.334023099570368,2.887179651933017,0.3909860769015366,0.2,0.8,0.0,2.0
5.2848273367595375,0.13979911497767894,7.195395113358678,4.845413662017199,3.815748135167775,0.2,0.8,0.0,2.0
14.028667641736728,3.0549657552938236,10.851374814928434,5.4603451521685535,2.2611388111504733,0.2,0.8,0.0,2.0
5.045598352428429,4.4163934592809975,9.94886567092327,3.6765347322434914,0.4654102491290753,0.2,0.8,0.0,2.0
3.779661675964815,1.2969158792725866,9.456686952697385,5.341649481742182,0.3854501182908098,0.2,0.8,0.0,2.0
4.136509696490808,1.2994550094043995,9.680488047626637,5.7214383706613905,0.6680491272853353,0.2,0.8,0.0,2.0
4.165875542278472,1.841834051091018,10.079175262933248,5.850403702215823,0.43620759783795016,0.2,0.8,0.0,2.0
3.069441207787996,1.4343983713967325,11.21815992085201,5.347723362650876,0.2571069469679441,0.2,0.8,0.0,2.0
3.2746355187663045,2.469739478254182,11.93058940268822,5.835899649889106,0.561186273286472,0.2,0.8,0.0,2.0
4.981283376549247,2.540925896982251,11.914941460090093,5.844974196162067,0.5442777473585588,0.2,0.8,0.0,2.0
2.7231381271666866,2.4819261608083343,11.757370664918708,5.75447798150103,0.5106278152084287,0.2,0.8,0.0,2.0
5.075233372142404,2.6220593078421937,11.489200475396945,5.236564812919125,1.4252877436593647,0.2,0.8,0.0,2.0
4.56635104154765,3.0524392741975337,11.719423417315042,5.770417030934592,0.6356475344627635,0.2,0.8,0.0,2.0
1.1756737344936588,1.722386458904799,12.343195259448095,5.469137010892183,0.054606278152084284,0.2,0.8,0.0,2.0
4.457372413626898,1.4135619942634916,11.630227533703298,5.3962078102145625,0.4630448147543058,0.2,0.8,0.0,2.0
3.8009349485641457,1.8917424906379003,11.81604654821193,5.895718243064316,0.39111665335562323,0.2,0.8,0.0,2.0
5.384734855036681,2.76400830343275,14.668813459639932,4.514106217616797,1.193673282183859,0.2,0.8,0.0,2.0
20.686744689941406,8.886900037981748,7.24739966039373,5.809913613481539,3.2324749715197036,0.2,0.8,0.0,2.0
11.122008736788557,7.860731245324324,13.424652221698775,5.994691370108922,1.1124264081006647,0.2,0.8,0.0,2.0
5.024174197231355,0.679473092148946,14.318441674022235,4.742386653021954,0.8134245076034455,0.2,0.8,0.0,2.0
4.539183014131777,2.76571103416295,11.541122253771764,5.903397431978098,0.6314999209223395,0.2,0.8,0.0,2.0
4.057635936064306,0.9558171137368139,14.973431952594481,4.254410585755773,1.0033499856739323,0.2,0.8,0.0,2.0
4.785421495944597,3.6551137465772667,10.994704267607876,3.7380806588089097,0.7606228393890814,0.2,0.8,0.0,2.0
4.8543672497890205,4.613753898416766,13.982187423651624,3.477808420530896,0.7352174005461931,0.2,0.8,0.0,2.0
4.432070857223799,2.327820865702988,6.063431952594481,3.2215748630725125,0.5505038705667098,0.2,0.8,0.0,2.0
3.9511454718268113,0.7514443494878977,12.394889695968235,5.625319127290869,0.17162091827665127,0.2,0.8,0.0,2.0
3.787294722644232,2.2197197801485347,11.126749296804261,5.375284983997565,0.782807592540514,0.2,0.8,0.0,2.0
2.6816164918905536,1.5416395606098767,12.179227271727143,5.4292532845917005,0.0833848886215066,0.2,0.8,0.0,2.0
4.56106278641507,1.946253540974302,11.957795174234068,5.9942925328459165,0.48533483575920977,0.2,0.8,0.0,2.0
3.559761021930042,0.7579036684620413,12.399345326301312,5.529153280970375,0.3747239166405338,0.2,0.8,0.0,2.0
4.1133511820380795,0.8393386301945828,12.316398317084904,5.56936131861689,0.3695575022145489,0.2,0.8,0.0,2.0
4.172098048614154,1.2892841928065977,12.839216765946674,5.5977278192726105,0.2371142619499651,0.2,0.8,0.0,2.0
4.427750253646173,1.334534757927619,12.867838176059141,5.710833520008169,0.30761310400619846,0.2,0.8,0.0,2.0
3.427112155451536,1.2365504487734853,12.675028686996471,5.608146314883187,0.17281021494296434,0.2,0.8,0.0,2.0
4.396483692190443,1.1530601030225618,11.513798468136676,5.878398156064796,0.4731176097414718,0.2,0.8,0.0,2.0
5.43104399280052,1.4649145144492681,12.700967346810486,5.680223954110147,1.1449578365440598,0.2,0.8,0.0,2.0
1.7203588994575496,0.7845684871686276,10.948460265018166,5.678479759881286,0.14608425243789916,0.2,0.8,0.0,2.0
5.401552346536202,3.420657227707495,9.255820998389527,5.973186145339367,1.2234452968501344,0.2,0.8,0.0,2.0
2.3472986099095983,0.8620733791040619,11.000317829324862,5.653543803845972,0.10055803699372788,0.2,0.8,0.0,2.0
4.386028968858452,2.1977015456248243,14.754736302335685,5.713967767064114,0.6242709922691903,0.2,0.8,0.0,2.0
4.312063088864971,0.7198457174213347,10.16785499473595,4.734240605734848,1.357364400038349,0.2,0.8,0.0,2.0
3.309454578572043,0.44510179079597456,10.917050701617221,5.685094838323435,0.3296999545447705,0.2,0.8,0.0,2.0
13.26149031093892,1.6932410340496542,14.751522526174721,4.150503760652446,2.725790637823287,0.2,0.8,0.0,2.0
9.002621730034228,3.6540484113196885,14.580414037207992,4.6286563450896185,1.5883304059974257,0.2,0.8,0.0,2.0
2.9794107311450535,0.007845684871686381,10.415623420146183,5.518633710251375,0.8134524693842133,0.2,0.8,0.0,2.0
2.8928455246462157,0.6712912347406534,11.365182644768879,5.641308405565723,0.27310410289487796,0.2,0.8,0.0,2.0
3.3640698282777493,0.938447086332594,10.480651601332006,5.8500346555413705,0.4551744708525353,0.2,0.8,0.0,2.0
1.6971382536830522,0.8264256754483541,10.977911478853017,5.697400795943188,0.16163672210111563,0.2,0.8,0.0,2.0
3.617535131084331,1.1632794959782335,12.237898907050951,5.704355801148528,1.1097639805663644,0.2,0.8,0.0,2.0
3.1321104386058796,1.0253975136303304,10.140806433781929,4.531840112925057,0.1888052050146964,0.2,0.8,0.0,2.0
3.269823242206816,0.735542337761984,12.228215797480935,5.348182346742561,0.31125902165213826,0.2,0.8,0.0,2.0
3.8650851471004906,0.543911269009091,11.57453738859816,5.868673849652595,0.2853637150605003,0.2,0.8,0.0,2.0
4.622289609465676,0.7594666941809153,11.102463108545534,5.607860861544994,0.5199584566106739,0.2,0.8,0.0,2.0
3.1515874054963584,0.008264256754483557,10.88147139315171,5.6953967041377815,0.32617448604712657,0.2,0.8,0.0,2.0
2.6897477386559308,0.6009303768075256,10.556061175268354,5.875017850486767,0.18283566965297965,0.2,0.8,0.0,2.0
2.5334081671763244,0.9576299619279603,11.053602682826039,5.658665296979102,0.12284627799333658,0.2,0.8,0.0,2.0
3.9348523781176756,0.8193490204069975,11.32652550129854,5.942703405096822,0.31680866343129405,0.2,0.8,0.0,2.0
3.322508074721515,2.0221505319879878,9.657649871305894,5.677940215701568,0.3161077796220328,0.2,0.8,0.0,2.0
3.276284753250722,0.31180193352308677,10.61121901281485,5.29552424057786,0.3229832170712115,0.2,0.8,0.0,2.0
4.727713737170589,0.9581356753128218,11.221110855379596,5.996586652969791,1.2757730897019919,0.2,0.8,0.0,2.0
2.016152087037936,0.7349187080330115,10.97609603436958,5.485378059429122,0.1070613587324494,0.2,0.8,0.0,2.0
9.928929896888407,5.12288950143131,9.628583955612916,4.070680128272558,1.270150067974502,0.2,0.8,0.0,2.0
3.1362014903750954,1.0494942861586023,8.690306408923128,5.881002725458659,0.4810924997082969,0.2,0.8,0.0,2.0
20.686668395996094,5.43031984187831,10.953026339355079,4.500822567589287,1.9322966496987706,0.2,0.8,0.0,2.0
3.1443148992633785,0.9061873872734503,12.907009612335719,5.157594819447183,0.24115349299946903,0.2,0.8,0.0,2.0
4.555275536187906,0.32121801636024455,14.229542639705993,4.333372053683293,1.3663632031464006,0.2,0.8,0.0,2.0
5.199316242010596,5.675535449294832,11.020720141427514,5.898131327551263,0.695611737202661,0.2,0.8,0.0,2.0
15.088730865883756,2.5569925624656378,9.465808420556167,5.9915759481944715,2.6728062172503044,0.2,0.8,0.0,2.0
4.228449261957105,0.009061873872734522,12.894101756681028,4.995022925362539,0.3515343228510012,0.2,0.8,0.0,2.0
2.902370623551603,1.0929215972277686,13.628477266782916,5.669164133608942,0.4016845857843931,0.2,0.8,0.0,2.0
4.03373156837277,1.3200771709436143,13.631218932953011,5.710148665735428,0.41166549019149773,0.2,0.8,0.0,2.0
20.511986249190443,1.3989027172767141,6.0762847726678295,4.031507054221801,4.084551844299513,0.2,0.8,0.0,2.0
4.871232371751312,1.8537046710726162,13.824748989901234,5.555481477767825,0.5635454594613742,0.2,0.8,0.0,2.0
2.4814859568198164,1.0225936414505319,13.871973158653066,5.786480892411444,0.47301403847497564,0.2,0.8,0.0,2.0
5.1168950175434915,0.6741886044022845,13.315579696676238,5.997864808924115,1.2889039084996567,0.2,0.8,0.0,2.0
3.92985786394747,3.341261657830523,13.066627643561063,5.904645080027692,0.11333070204848385,0.2,0.8,0.0,2.0
5.187559721484233,2.7171210753900024,12.377006256628706,5.953357777637096,1.1157946265238992,0.2,0.8,0.0,2.0
5.463302247429787,5.033195925532501,10.064394928340693,2.0390464508002766,0.5401295586028165,0.2,0.8,0.0,2.0
3.0513467695502507,3.9637811338608895,14.562919159937493,5.902521974005747,0.4658700741904226,0.2,0.8,0.0,2.0
3.1833967656765116,4.487681896067517,14.18069861430556,4.915798327894092,0.22684310368112087,0.2,0.8,0.0,2.0
2.2246091498422076,5.165650762934732,13.923188014850092,4.700219306842657,0.05176843103681121,0.2,0.8,0.0,2.0
5.56250177106879,4.073494894139602,14.722120790636056,5.624278137312874,1.1511523126765022,0.2,0.8,0.0,2.0
20.686912536621094,9.553739309815176,10.725875706744809,3.6564909019918286,2.6028842377026877,0.2,0.8,0.0,2.0
3.0430763511154137,5.066618138744882,13.793668725686967,4.764817134066604,0.07145330946487144,0.2,0.8,0.0,2.0
2.4093777786134902,8.32113019455311,9.422399444070113,3.518703044796336,0.11259151526586883,0.2,0.8,0.0,2.0
3.242706642280995,7.578602267584012,9.524096924482189,4.199961326668279,0.1036056158599602,0.2,0.8,0.0,2.0
18.299708009521545,9.792655687034152,9.603558941533654,2.9203470016856383,0.839190272136921,0.2,0.8,0.0,2.0
20.686851501464844,8.071390729052686,9.237792952197854,2.0151870304479633,1.239422827156132,0.2,0.8,0.0,2.0
20.68708038330078,4.6516888407013965,10.51656634629774,2.694368327141105,2.4049585694883366,0.2,0.8,0.0,2.0
5.356251022861052,7.24042745385955,11.648367566840768,3.5941173040893175,0.43108002913416316,0.2,0.8,0.0,2.0
4.945106015668141,9.271918210160678,14.794861598859518,5.317299863716105,0.30183249808725876,0.2,0.8,0.0,2.0
5.0455662537981185,8.262021169062267,9.521850575273639,3.501617336467757,0.2095681811381498,0.2,0.8,0.0,2.0
4.780573168832766,5.889134390286133,10.741721885022766,5.779163664938051,0.6941801761974777,0.2,0.8,0.0,2.0
20.68700408935547,9.54180659852088,7.903440218184965,4.92302578797781,1.4830671077158544,0.2,0.8,0.0,2.0
3.1794759063165356,9.155581404212436,10.364971497878031,3.4847607206726616,0.174113893884975,0.2,0.8,0.0,2.0
20.686439514160156,6.8302577799475905,14.109584900847137,4.340622271227687,2.5254180180797947,0.2,0.8,0.0,2.0
3.3039034242418226,8.37069078150837,9.363925499394124,3.4518404868594477,0.15112706460463798,0.2,0.8,0.0,2.0
4.9813940233221885,9.98321130194553,7.967921873502211,3.2253051723035426,0.36971579649129216,0.2,0.8,0.0,2.0
5.109881279379639,8.19530378140412,8.25766691997936,3.197024282881128,0.34075312292898174,0.2,0.8,0.0,2.0
4.540672949751156,0.08321130194553161,8.470855538740292,4.3931401148554485,2.225370896186647,0.2,0.8,0.0,2.0
3.276014913502252,9.584414651773297,10.139123874430526,3.686598110583022,0.14952629488410304,0.2,0.8,0.0,2.0
3.0581814723799106,8.746720805190886,9.47389088630431,3.6481752722701826,0.21638483978477652,0.2,0.8,0.0,2.0
15.167338869340396,9.724877333096133,9.592775891631467,3.282924838185543,0.8318907825257428,0.2,0.8,0.0,2.0
2.6225182539211023,8.068587432970736,9.465294780161951,3.4928951977228055,0.07146987173464997,0.2,0.8,0.0,2.0
20.68689727783203,8.972596583376347,14.94465294780162,2.7615158237621134,1.8325977766588815,0.2,0.8,0.0,2.0
5.026640505196731,7.03767907944747,10.361892919977562,4.012856079662677,0.48868258751831867,0.2,0.8,0.0,2.0
3.655426039891562,9.978000523089566,10.714779524995901,4.008159237685577,0.10491291718381096,0.2,0.8,0.0,2.0
3.8161042950548465,7.675123980197064,11.586873178172933,2.9185458560815443,0.2876438726804678,0.2,0.8,0.0,2.0
0.0,7.779991186927305,9.326209594130603,3.5605783332201497,0.08306864447313292,0.2,0.8,0.0,2.0
3.331408608834641,7.780048037761686,9.32646946540732,3.560717190128054,0.08302758575769709,0.2,0.8,0.0,2.0
4.675196232697216,7.93451487543898,10.184808925960468,3.630251021723752,0.18693332684540548,0.2,0.8,0.0,2.0
5.124691665289409,5.64579350958018,10.089544945276106,3.502538243597197,0.5685656083360806,0.2,0.8,0.0,2.0
3.0938851167619323,7.730794316780622,9.332574035187093,3.6119546090516153,0.09601364001607694,0.2,0.8,0.0,2.0
5.142608770461018,7.725354081981223,9.167292726776882,3.543506503523718,0.27849081714564755,0.2,0.8,0.0,2.0
2.905053460604555,7.823942792648545,9.49436292981291,3.5204836558645183,0.08658569115399473,0.2,0.8,0.0,2.0
20.687042236328125,9.922107763626402,11.583290228322838,5.975605783332202,1.4197790841538862,0.2,0.8,0.0,2.0
2.3917433329147086,7.925075923112174,9.295051143726145,3.6097637007080134,0.10823010459507007,0.2,0.8,0.0,2.0
4.436299066852544,7.720436167165955,9.214444891792024,3.432389531286754,0.13911828568393386,0.2,0.8,0.0,2.0
20.687026977539062,8.976663090761184,9.376423865528526,2.19111734519237,2.4766961593560874,0.2,0.8,0.0,2.0
3.558662793759064,7.432093557005073,9.161581131513746,3.471072779315096,0.05829922314323322,0.2,0.8,0.0,2.0
20.68695831298828,5.3131391923806355,10.63674112793587,3.797374120099352,2.0127432908293366,0.2,0.8,0.0,2.0
4.404671121925293,8.05767279420892,9.178498010729957,3.1498141253352445,0.4026393929652654,0.2,0.8,0.0,2.0
5.0404451176046665,7.483636701324246,6.033262095941307,3.421999965267208,0.4580151938640569,0.2,0.8,0.0,2.0
2.7100232893364606,7.77962551069497,9.337161554609924,3.562867656416625,0.0543952599404814,0.2,0.8,0.0,2.0
12.764553286350875,9.466672549002915,12.163727627766766,2.5092888229253454,0.6546702374770856,0.2,0.8,0.0,2.0
4.773015728583793,7.808825074504502,9.499564323768858,4.391647184978462,0.4178817699949792,0.2,0.8,0.0,2.0
18.811820668179656,9.977799911869273,8.524646000668987,5.659622344431959,1.156426375619309,0.2,0.8,0.0,2.0
5.062912245325492,7.491220923566968,10.373486743579893,3.7799377981365514,0.5815614962520459,0.2,0.8,0.0,2.0
4.32675276169956,8.193457450987339,9.429926504165541,3.5148680945887674,0.19869208751240564,0.2,0.8,0.0,2.0
2.8284753966185967,6.232685731047645,9.696316176690587,3.498013126482812,0.1945800260435136,0.2,0.8,0.0,2.0
5.608303920779997,7.792825914351483,10.570363907517367,2.997611262262769,0.6357601664667312,0.2,0.8,0.0,2.0
3.109266480277606,8.1290949559992,9.655317988714042,3.35959780015113,0.12664333878108539,0.2,0.8,0.0,2.0
