20.687973022460938,0.28872922644554827,1.9158193225158242
20.687484741210938,0.28872922644554827,1.9158193225158242
20.68659210205078,0.053439679374542234,1.3126970335107282
20.68761444091797,0.13771712533680397,0.0
20.687156677246094,0.23549920892782994,0.6129319071769714
20.687156677246094,0.23549920892782994,0.6129319071769714
20.687110900878906,0.2492961868423473,0.9048934578895569
20.687110900878906,0.24935691376650798,1.2104671001434326
20.687156677246094,0.23988624909640754,1.5501145124435425
20.687255859375,0.2223396708539648,1.889487624168396
20.687469482421875,0.18214214702472892,2.514307737350464
20.687469482421875,0.18214214702472892,2.514307737350464
20.687149047851562,0.16354367628363212,2.7318313121795654
20.686668395996094,0.1462203280880362,1.882812344510051
20.686416625976562,0.12900068203790044,1.2628922604806885
20.686302185058594,0.11321678508801183,0.8033761057651782
20.686355590820312,0.08245866363714435,0.20323016679313807
20.686431884765625,0.07089812835708807,0.04320532149243386
20.686508178710938,0.06210135014343639,0.05974589422106661
20.68659210205078,0.05207746064750874,0.12721821871567385
20.686622619628906,0.04543315144799022,0.16594299819194083
20.68671417236328,0.0334737719538607,0.19128180678180534
20.68671417236328,0.0334737719538607,0.19128180678180534
20.686752319335938,0.026502894458388555,0.18755400687936064
20.686805725097656,0.026620902730606622,0.17969499883282625
20.686843872070312,0.018716367968620928,0.1654233580580327
20.686866760253906,0.015535365058742775,0.1512889216055967
20.68689727783203,0.009366508106343166,0.11825674847683264
20.68689727783203,0.009366508106343166,0.11825674847683264
20.686912536621094,0.008150916049240032,0.10483315455528895
20.686935424804688,0.00709528517560078,0.09231131305213107
20.68695831298828,0.009773005183629092,0.08222958614239168
20.686981201171875,0.0018589927632115491,0.06550371139989324
20.686973571777344,0.0029045188172359343,0.05002065584395491
20.686973571777344,0.0029045188172359343,0.05002065584395491
20.686988830566406,0.002325657925887735,0.042603636275095426
20.686996459960938,0.0024646529209861982,0.03681511999611474
20.68700408935547,0.002737070095525687,0.03207372358553907
20.68701934814453,0.0,0.02728513262678436
20.68700408935547,0.0,0.02021326048998947
20.68701934814453,0.0,0.01660931291234473
20.68701934814453,0.0,0.016988671038176115
20.68701934814453,0.0,0.00948677746733492
20.68701934814453,0.0,0.011379856270817256
20.687034606933594,0.0,0.0054830000301136035
20.687034606933594,0.0,0.0054830000301136035
20.687034606933594,0.0,0.004594389649431014
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.0,0.0
20.687034606933594,0.008489518761665114,0.007912628574312007
20.68701934814453,0.0013421503465267444,0.00026805680258040667
20.68701934814453,0.0038527342508968597,0.005002453830113062
20.68701934814453,0.0032704772267879104,0.004437574407712407
20.68701934814453,0.002849109157168684,0.0039652651974746616
20.687026977539062,0.0012306702355494377,0.00017275614343118247
20.687026977539062,0.00034310209201547767,0.001220900015291857
20.687026977539062,0.00034310209201547767,0.001220900015291857
20.687026977539062,0.0035474715362278316,0.004305108215532483
20.687026977539062,0.004042920778185588,0.004695726885671858
20.687026977539062,0.0011910677074053434,0.0006475401421689446
20.687026977539062,0.0004129942565167404,0.0005431715394688202
20.687026977539062,4.446366208116106e-06,0.0002366117686464987
20.687026977539062,4.446366208116106e-06,0.0002366117686464987
20.687026977539062,0.00020601179387588084,0.0004649185331855646
20.687026977539062,0.00020601179387588084,0.0004649185331855646
20.687026977539062,0.001729972600317606,0.001978637716002727
20.687034606933594,0.005533792625157972,0.0057652611978054845
20.687034606933594,0.0015373232807860096,0.0013408739766420147
20.687034606933594,0.0015373232807860096,0.0013408739766420147
20.687034606933594,0.0005912406080669196,0.0007663886865876061
20.68701934814453,0.0036228887087663276,0.003768257140755835
20.68701934814453,0.0022183147275895406,0.002088030499357018
20.687049865722656,0.0011785351683376777,0.0011855919315238266
20.69048095387859,0.0014196817141318254,0.1789377604765748
20.678173115323737,0.871788275027159,0.5454508891765725
20.678173115323737,0.871788275027159,0.5454508891765725
20.66223313596582,1.1818417531965186,0.592967031262656
20.639831394428835,1.5295391599611188,0.8872021290605511
20.617229993491343,1.8181690809618685,1.0948437407510014
20.592414889969497,2.090516912864913,1.2771902982903942
20.5353261855985,2.5993896121544533,1.5965515243056714
20.5353261855985,2.5993896121544533,1.5965515243056714
20.497235706534525,2.8809630646928825,1.766256639851751
20.45720170831247,3.1401740839290455,1.9208934098024926
20.41581073896506,3.375044882325762,2.0623952270552324
20.37166803137433,3.612639770111246,2.2000911674835257
20.275801869606912,4.067315854588909,2.468644092402904
20.275801869606912,4.067315854588909,2.468644092402904
20.166685203105285,4.515902834765404,2.7397809503799513
20.166685203105285,4.515902834765404,2.7397809503799513
20.107963685060703,4.732773544466617,2.865240571448045
20.046194900939692,4.946120795646908,3.000209575234954
19.919268242048272,5.253992296384274,3.2688550440090576
19.80720378167994,5.228147143086183,3.5245130784283236
19.80720378167994,5.228147143086183,3.5245130784283236
19.764886628804366,5.174446867169797,3.6410914608703826
19.719253070533,5.049299604286312,3.7892031533392814
19.68928703254956,4.898943860830174,3.9108878224932067
19.649062451579006,4.410539364374236,4.199871778051968
19.659081301585967,3.914567895425865,4.443423987516686
19.659081301585967,3.914567895425865,4.443423987516686
19.71562713034081,3.374804469353115,4.684057751534431
19.71562713034081,3.374804469353115,4.684057751534431
19.761564207050675,3.0990142887774725,4.80367177536562
19.8181399253802,2.875095794658718,4.92321098307504
19.965341412410194,2.6668529435088777,5.180186225639171
20.12630658945193,2.641411508301614,5.414747502218287
20.12630658945193,2.641411508301614,5.414747502218287
20.20694218293909,2.6976659891557015,5.528936882726764
20.377376261660963,2.920419372566085,5.767501449601313
20.534687870029043,3.1981931622709787,5.988541198149677
20.534687870029043,3.1981931622709787,5.988541198149677
20.608636348780337,3.345415200366737,6.093747297154021
20.694552707003755,3.5239634728982323,6.216769998726857
20.841518495520347,3.850928377120986,6.431551633969514
20.98844499688186,4.207335085143841,6.655703062679571
20.98844499688186,4.207335085143841,6.655703062679571
21.06551164883907,4.410827665639071,6.651383994487265
21.131540885489105,4.60229483302815,6.656206008703092
21.24327298694826,4.843057312844391,6.66007506222823
21.24327298694826,4.843057312844391,6.66007506222823
21.318532270828225,4.839352715866317,6.687294197348435
21.37979665490738,4.836194736392894,6.669901334353255
21.443863967443278,4.811374452857027,6.646815770382581
21.552321755004954,4.8045582890027045,6.640482791092732
21.660307784061644,4.795224397009066,6.631041254835519
21.660307784061644,4.795224397009066,6.631041254835519
21.716551331855204,4.790341478463486,6.6231123900796245
21.766891546236412,4.786941344946845,6.6219846647517695
21.8894533690591,4.778760898542839,6.631030048926422
21.8894533690591,4.778760898542839,6.631030048926422
21.95222901710132,4.775099681164766,6.6229631848614385
22.011425779636266,4.772022014588194,6.734882273913338
22.082844388857083,4.768544242992492,6.957070413366659
22.16199663003061,4.764786976681593,7.168175780004601
22.30937984611502,5.18710999517556,7.520481039526955
22.30937984611502,5.18710999517556,7.520481039526955
22.381913329404593,5.4140660888523575,7.680825593236579
22.459132029030474,5.671081897778884,7.854936541757184
22.53062133060783,5.922248190089461,8.017103289798234
22.60921414051219,6.19886844153193,8.19315572486228
22.674176125213624,6.402387945016302,8.3383089570048
