robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,cluster_label
3.9086546715866604,7.531050591425092,10.438244139706606,3.0730834418120487,0.2632004241809233,0
3.909765739954992,8.327777957686706,8.982716818955689,3.7843310320538412,0.07221482533008812,0
3.912312198029449,1.945161408785528,10.425149622082344,5.834027356242872,0.4628152556014403,0
3.912827616636662,4.819269144465631,7.824675438519652,3.8433245042989377,0.25284002257613936,0
3.9131627447639614,4.247367402167201,6.476425467963582,5.170738209728071,0.2744186629965305,0
3.913754976502714,7.938465049341942,9.74127590697075,3.449567171132993,0.2907531753428157,0
3.91520076473886,8.057696832674315,9.068297498652539,3.5111952135575395,0.20665702465648328,0
3.9168622238395314,4.4640885128733245,10.951695043283632,4.6387000658756925,0.31788436238567563,0
3.9174800912229912,7.278270175574378,7.266953368286496,4.5553324198627205,0.3088959694227454,0
3.92328740997342,7.465134648577043,9.674003387216167,2.0156057833322016,0.12151941671707338,0
3.92985786394747,3.3412616578305228,13.066627643561064,5.904645080027692,0.11333070204848385,0
3.930328513548913,7.665657921228279,9.364959446123002,3.346859761400048,0.20188477665255272,0
3.930376844609409,8.416630467738685,12.542018132057937,3.2412260786985247,0.2258083813547581,0
3.931248034603756,7.815697479293138,8.234123111574396,4.4596747666302665,0.3183907281622594,0
3.931289349092687,5.853000498164128,6.033262095941306,4.349951727210475,0.3264529951882145,0
3.931999319113759,7.801559596426798,9.358378443833947,3.564617350151688,0.1801681606877457,0
3.9348523781176765,0.8193490204069975,11.326525501298539,5.942703405096822,0.31680866343129405,0
3.9360076847134735,8.131952765376209,9.218877240841943,3.6646178428937968,0.2120749205846588,0
3.936497324640432,7.784766993556127,9.307179111618787,3.604558395832136,0.06019737922480284,0
3.9395169321801067,9.977799911869273,10.45603419643286,3.7554820367167117,0.09983761861910886,0
3.9421713371906724,7.922843838682803,9.214429449926268,3.6058763785679036,0.11572123277507752,0
3.9434483941374365,7.7299499366700175,9.196797377112668,3.6696093734866895,0.06777879525034904,0
3.947672326228044,1.6599810112498814,14.875936538249526,3.055510537695694,0.21685013048543805,0
3.9511454718268113,0.7514443494878977,12.394889695968235,5.625319127290869,0.17162091827665127,0
3.9540907819428126,9.977799911869273,9.654999340651859,4.789446094795826,0.3838637631576767,0
3.9557991242941415,7.4474265825772,14.520910325397125,3.7311575780162727,0.19345893553008464,0
3.9594781419573652,9.806385808261128,9.561688979995443,4.3411475641524895,0.2561528655511483,0
3.9620959093418944,7.6759511703551935,9.359316724188528,3.695074607036666,0.35940637573966217,0
3.965634011732418,7.667244964893774,9.973383579027386,2.0156057833322016,0.1844122855349054,0
3.9680226744944513,7.950393770718576,9.328801629871183,3.4740749244206266,0.12137563552867725,0
3.969575236973777,7.918995370558942,9.053580913813102,3.3145906890426065,0.30038299709299904,0
3.970466040837045,7.8254203372255215,8.792780638641027,3.6219632333347898,0.05613225726552857,0
3.9710697349909063,9.594598172533864,8.824052536089592,2.5232354693117163,0.13720366195604178,0
3.9711404959150665,9.274834735242749,10.572729273920704,3.792103339129382,0.2844667567152426,0
3.972130132006582,7.674406378229424,9.363169505239105,3.576815441377706,0.05220595901443959,0
3.97248038791656,1.6111124054467996,6.620134378771674,2.0156057833322016,0.7758956820303599,0
3.9731598996187687,8.344929315205087,9.652272234958943,3.585317343610423,0.3013071238121765,0
3.973173242261831,8.013848001968407,9.630587200279404,3.5084828860372275,0.15869067960006486,0
3.9738384384965775,7.567643126329298,9.687515990930908,3.7629142644535647,0.2410659329179657,0
3.974368299530625,0.07779991186927293,10.497590970054043,3.450595457922203,1.293194786949322,0
3.984512283573991,7.948930063253242,9.462714895165195,3.5548514144907943,0.13202731607259666,0
3.984603221830025,8.730836051611043,11.305530672946706,4.394043169598628,0.20088202415397527,0
3.9848488101568633,8.4628992198654,7.987936815134375,4.411091934910095,0.053239457463803284,0
3.9879591948617783,8.150621415001963,9.203632715790313,3.642764015214556,0.09483866178562204,0
3.9891316909690335,0.9523787005194642,9.070195022183052,5.3765728870228635,0.17059052144995984,0
3.991236265833489,9.713193910683536,9.229786463131756,3.22910932476974,0.20195045228930866,0
3.9919036258372698,6.638752368637966,7.8969105794180035,3.172483564992944,0.101534510762027,0
4.000015805158758,7.822964116392415,9.831054719011677,2.845454313219877,0.18144254095381568,0
4.001523582260931,8.261252087494997,6.512869597453173,2.7413453401400094,0.28642841051517665,0
4.0056682251298295,7.068967049326013,8.67632465481584,3.524628883857172,0.2696910386225226,0
4.006368853733946,7.708844593361592,9.317343383487898,3.555157686327468,0.09052280896530293,0
4.006728828640976,8.100711910328421,8.650786286043067,3.3618344056814307,0.2439753751051147,0
4.008416482110582,1.7357008445121824,14.914214360727074,3.0696685561460617,0.06755269652904121,0
4.013172855718984,4.939664820425153,10.803507136037695,4.365581302535727,0.4203239954446277,0
4.014019547428273,7.82210835235563,9.405038731995381,3.5506605674515326,0.06296133903849335,0
4.014966137948792,7.621886897153495,8.429903811904797,3.5183094954921983,0.350092765015416,0
4.015982509334013,9.977799911869273,8.372141192761651,5.517751850982213,0.2983072941977566,0
4.016026320468933,6.016350846966642,9.10750824818715,3.3588272247575226,0.24458687747601798,0
4.018647353455166,7.677086669438733,9.937941350842733,3.6128632909903806,0.1211323972283582,0
4.018698667318875,6.708196383209327,9.39432487487126,3.803194504321037,0.19492466870096198,0
4.019661212729147,9.317225188326905,8.215882635834774,4.723757428141105,0.37012571454224136,0
4.02037433467567,7.558789096951736,9.202164011389707,3.5600091169899546,0.11752579230622907,0
4.022321089262937,7.339589611649141,9.251046730254432,3.1857800652131965,0.05114581638644358,0
4.022470109211452,5.736777504057118,6.033262095941306,4.27480684540074,0.506830929761346,0
4.023265299854423,4.221824410597349,6.139164105138756,3.6601704234800168,0.4717779464298778,0
4.026901488836836,7.644684416829902,9.469462727059174,3.4000643570504683,0.061434888784636,0
4.027282014703049,2.6648522599548894,9.40361622595876,5.378053632881628,0.6245863103544246,0
4.029060380876902,7.914101117229862,9.264803790757778,3.534840562960431,0.2188075913599752,0
4.03373156837277,1.3200771709436143,13.631218932953011,5.710148665735427,0.4116654901914977,0
4.038331994615811,7.933991223002152,9.183738264210524,3.6506910297963215,0.12114234580807387,0
4.040655623274762,7.102855546535448,10.464591153072037,4.0437216553955135,0.17180167099084193,0
4.042210825309667,7.7717757061667,9.387490459291687,3.428329271848406,0.09258140454448356,0
4.043234382462069,0.19687946045930466,14.933302639291162,2.5854960025945264,0.6336934924090369,0
4.0432999262996665,0.07779991186927182,10.518393809899301,5.829388649274622,1.6866503962173314,0
4.045156666835571,7.716088241632417,9.327672843984047,3.6108231400650217,0.05565274270022081,0
4.045834198578381,3.435761149743871,8.457833705057514,3.2065802395955485,0.6435329770413658,0
4.046889735365031,7.76195231585136,9.219221729265794,3.5319757699821035,0.0888197500732784,0
4.049978660778558,7.304743194119752,13.031377170250591,4.295183283690123,0.1320042665847066,0
4.0501145004869805,7.706134867061938,9.300145165595632,3.555536745108762,0.07933184660213838,0
4.0576359360643055,0.9558171137368141,14.973431952594481,4.254410585755773,1.0033499856739323,0
4.060479870323126,7.098490727134513,7.441755079599871,5.072267718609831,0.2510217355554053,0
4.061109504143164,7.851085028691394,8.744262959389731,3.4448088628881064,0.11563389887228645,0
4.061216359436369,2.65212335334872,6.033262095941306,4.687961757545222,0.5706867416525935,0
4.062340267981623,6.514161219753323,9.217698754667552,3.7602810009369,0.2309099986313899,0
4.066731560041233,8.51577278623414,10.013106332316916,3.3697676180233413,0.19151974244492745,0
4.069005349262768,0.07779991186927293,8.189497543064661,3.596456726217811,0.4954513665059895,0
4.07176632601279,7.884458882053435,9.424293661391687,3.5672221232051653,0.11829038772503778,0
4.073075824343691,8.396150961040625,9.553592789090038,3.693759967332226,0.3419232262919927,0
4.076176743800372,8.394914927976918,10.327548005068977,3.4422651878865747,0.2927551077506445,0
4.076910571261462,9.044332034557574,8.842124699824573,3.435383573140208,0.09354096722347086,0
4.078751725606882,9.977799911869273,8.74392667099103,4.4182460717648135,0.2670391079853245,0
4.078956042989361,8.30356082349674,9.216599590963996,3.6143621007303066,0.3259574512647671,0
4.079774130032357,8.113370744845621,12.276169418284006,3.0957558218881602,0.2554048028845991,0
4.081392885391004,9.292210984386491,7.7592068298931505,4.521173673804462,0.3268841117105685,0
4.083215327291377,9.757093786348447,11.084410347058489,4.725610178222926,0.24417271207421,0
4.084392508298311,9.414529016206208,9.21110388292666,4.395372682730798,0.2577368412394563,0
4.086330934821404,9.430832096267244,9.16481079978758,4.160916940786971,0.14712159252251622,0
4.091805762403669,7.750003790450032,9.156749119883944,3.5471458234232083,0.1354295136883882,0
4.093567277646566,7.296761925416577,10.045632870789152,4.322290590459234,0.4525820072373366,0
4.09700972099575,7.338597910039981,10.017484988448436,2.8913272493982385,0.2625081991682541,0
4.097695580679808,6.463461019182399,6.816986453403263,3.373820307194383,0.15084155916117165,0
4.1033974243879685,8.713530545766176,10.19497673963389,5.9643702131054805,0.43071731949552094,0
4.104003384303226,7.863744463602521,9.613709094649757,3.592546137949149,0.22512530008466008,0
4.105312959719766,9.428625941331001,9.299419785171269,3.5979791289330407,0.30706076424563994,0
4.106670133162479,8.87235074791463,10.27449717407642,3.2897101031466183,0.13098380302979495,0
4.110859699236012,7.695908247498915,9.143561152143773,2.9811211871112766,0.3673813664257567,0
4.111673903569321,6.309788848881578,8.014662865067686,3.3294197084036887,0.08569372191217599,0
4.11335118203808,0.8393386301945828,12.316398317084904,5.56936131861689,0.3695575022145489,0
4.114071818053128,7.743449949703481,9.291343421258064,3.5553059262865268,0.10485835234801266,0
4.114353158906776,8.99774489548201,11.158395405874906,3.698210042630997,0.2991180793712717,0
4.114967641234114,8.210092088097326,8.967160470510883,3.5530209751056634,0.17325330656852955,0
4.115654442325842,8.200926073438236,9.684668344159107,3.09100081154452,0.11177834886446256,0
4.115673766857453,7.927791921518012,8.927141208669605,3.46346292539366,0.10463103387987777,0
4.116495885607123,5.80037910204246,7.979317455808543,2.015,0.2247681977893951,0
4.1171520702937565,5.478036825438063,12.088985508239135,3.194418108186776,0.4505434201960583,0
4.11874803503972,7.486576690740818,10.33037232509369,3.485434811085788,0.2099689336116693,0
4.122292556126508,7.11003022404166,9.783227137614633,3.3203252457764365,0.3659794132100277,0
4.12309333628496,7.9810631055659105,9.901167885724504,3.2151068574718744,0.15090852233989505,0
4.124246759139797,7.881846460567566,8.982386002905425,2.7951796197087817,0.1720711380478624,0
4.125654892117367,7.074149629231683,8.836486679200993,3.0413825383858875,0.2753401756046527,0
4.1291836509732365,6.787877305976484,9.824137194699695,3.210828440472879,0.4035357698009199,0
4.132942418102988,7.775081781123965,9.458902673759466,3.6490958694350897,0.10617232373020236,0
4.134260920426319,8.008644050766575,9.716234669587797,3.6740528127684935,0.14985086304351025,0
4.136509696490808,1.2994550094043995,9.680488047626637,5.721438370661391,0.6680491272853353,0
4.139182575337847,8.75529886245651,9.388942828686677,3.6934110968896334,0.1022468999214574,0
4.1406835544701215,0.10283554149544738,12.164236157130652,3.177271319449141,1.290144988816759,0
4.142503760962953,8.711956473550169,7.723858073969886,4.771555772036506,0.23412642303731884,0
4.1462507704391385,8.138015923768315,9.70801178415934,3.77541845050983,0.4148277249364054,0
4.150127870087987,7.616561312775192,10.10802318477482,3.526733165737713,0.10996202067667032,0
4.1501447792684285,7.406004843190472,9.436254346086628,3.5507456721016912,0.12947490037667694,0
4.155500424064213,5.677245378086171,7.802932691747363,2.7835137891605966,0.267467080935093,0
4.15661001441476,7.7368527984957245,9.25641914413964,3.549948139792501,0.11960040163419662,0
4.160025477314382,7.747416569636187,8.61502494768525,2.9373478694366466,0.12950635556715456,0
4.164001334589274,7.517637223896923,9.335811436062086,3.6091753687156585,0.07613162844566683,0
4.165875542278472,1.841834051091018,10.079175262933248,5.8504037022158215,0.43620759783795016,0
4.16607816112258,1.4676080370847322,9.82926085237032,2.7646241776433427,0.2564146384885013,0
4.16745614303034,8.834419847054269,6.542427931146787,3.8933221966845912,0.2859538746699436,0
4.167984271613347,7.757367534950807,9.149008117332988,3.4940994421633933,0.13411008421564818,0
4.171661427861004,9.708669651358472,6.802755145388275,2.4232557159781662,0.2486635821161024,0
4.172098048614154,1.2892841928065977,12.839216765946677,5.5977278192726105,0.2371142619499651,0
4.1738351014885415,8.807559956712467,9.451293507298667,3.830869054916143,0.10884965031750236,0
4.175061950871912,8.916879342644727,9.946396766474924,3.936573417092238,0.3577801942728496,0
4.1759884873897715,6.006617789192022,7.4415380971535,3.7486667779436087,0.2672855314682719,0
4.180887999800514,6.05615753207821,8.05480361951572,3.6788719498160867,0.06326880852386421,0
4.185777620349813,5.3399049572792245,8.212266508000996,3.7825208278519713,0.5066594578626645,0
4.186993216108244,6.655165985759307,9.301669828448446,3.7463001132294114,0.4872541124466913,0
4.187488473123676,2.2557323935516207,13.312903490048413,4.335613046951506,0.8917550953446003,0
4.187830676501212,6.881436606992662,9.291729075943561,3.448584961937568,0.1287078026005209,0
4.18819387508388,8.324481215087175,9.926831831611675,3.4703501395775675,0.26157836488984354,0
4.1898299037887785,8.481410826125549,8.707754448375221,3.4524846974054566,0.1123338150104358,0
4.191026891672487,2.966965156744843,14.846694292466138,3.834518646645345,0.6958081564054098,0
4.192149572314837,7.622574497246838,8.287851648055018,3.6021271765522243,0.3274419376942021,0
4.194346340307623,6.175610589827189,9.606409042175397,3.3829670537206544,0.4798409499636626,0
4.1950068163766465,7.298052924172572,14.32639622895934,3.8476261367223783,0.07938009164959411,0
4.195094420319326,6.406141122735548,9.777122648404829,4.044534347439453,0.09029490947271636,0
4.197465870487086,7.651786460238608,8.216011460363353,2.845081838486972,0.2181867346905428,0
4.198019421864979,8.079818315675265,11.19528156364905,4.605375006539638,0.18027051652757006,0
4.2027284857203835,7.9507523673822424,9.350718084962587,3.464504372623564,0.10229674118934544,0
4.205385878855945,8.39690742491711,8.614598980121322,3.998017680227624,0.4119229720267068,0
4.208377880046154,8.220198238880519,9.459711127566477,3.6884421755574985,0.13325818037125908,0
4.210778569056523,7.8674004312960975,8.746012387736005,3.5800694092669767,0.15600525523609055,0
4.211837349682386,4.6034186497107985,9.346857428144805,3.8515379105619245,0.05063975943162205,0
4.212138924421422,8.100664718496022,9.711753738554007,3.325825683186645,0.18890249087968908,0
4.214011708660874,7.176470194927711,7.999474921033772,2.0156057833322016,0.2413861892259343,0
4.215958156191354,7.887331934219589,9.112542917809348,3.592000247129677,0.20043000459857294,0
4.216604260414045,5.965222389976788,9.730837523373788,3.304920395550994,0.11503606389030313,0
4.2187575462613625,8.21818474801534,9.328395314227912,3.2793108745509865,0.09529484576936254,0
4.220593045140151,7.7793106299451455,8.721015824765741,3.8973189762552454,0.16414906177039967,0
4.225199390107472,7.246896159328843,10.223832605893506,3.1111825382279776,0.07921852327097959,0
4.225223581710502,7.577218638046901,9.611822418939669,3.5276767581389628,0.050330686444731335,0
4.227790252856477,8.143800702613307,9.513021757487637,3.4271171748592018,0.2292093561047769,0
4.228449261957105,0.009061873872734522,12.894101756681028,4.995022925362539,0.3515343228510012,0
4.229258347287251,9.993336187697253,7.810518666740855,3.4688144757997286,0.14631633908798186,0
4.232812327030756,4.7383326189369095,6.232744928753536,2.612336162216629,0.21800096797247231,0
4.235240133486373,9.663998207291199,10.000275149858515,4.084965955445353,0.1780958496476822,0
4.2361225096495385,3.3931185952605496,7.282156347912857,3.1951752142292755,0.5925615728578196,0
4.237074475672626,7.419157675523922,8.886953847813178,2.929271821743148,0.14562042920000487,0
4.239684404115404,2.1921956310985244,6.033262095941306,3.058130260627012,0.9328048213532716,0
4.240207810433166,7.959459492289749,9.20246645606043,3.471145305216752,0.14974280835509352,0
4.24212951270859,8.538159583400349,9.068837149760226,3.3853890966551234,0.12267725994657892,0
4.242624597489587,8.881601500265377,9.68705963420605,3.6762965855778056,0.13209466597947295,0
4.24336057318282,9.000598912919283,8.444557879419099,3.6703883131099975,0.3276373986821753,0
4.246122319230421,7.353417714831865,9.309678893010267,3.937839587525009,0.18350471313630212,0
4.250920938094138,6.636607622665834,10.955847495793217,3.82024160476198,0.2951388807219217,0
4.25433896871981,7.855270919251928,9.503194034433973,3.4695752856061595,0.3757099187950003,0
4.256164348280661,9.368108076493868,14.587403543100152,4.777917749187081,0.2551273893675341,0
4.256273823184572,8.955348380977666,9.741079337177748,3.2157182462704625,0.2837000684791899,0
4.2587661528545855,8.370481377264854,9.07102469932515,3.469049286708123,0.2829735293659621,0
4.259802155922218,9.000425938650912,10.112036684638063,3.3576561027339995,0.2534678926860853,0
4.261443950657256,8.546852932005955,11.49780727961723,4.015791836787076,0.18664900395999692,0
4.262885850641,0.9358439341178136,12.850131367634047,5.36520519279439,1.4122831993339489,0
4.264354769971456,4.029148462126715,14.981044986394133,2.410622435023146,0.2889115367884052,0
4.269066798700326,7.74877887125771,10.405414440299,2.9839167556575217,0.2645624428766276,0
4.276579348115197,8.546641676608989,9.254497827680511,3.264459931770817,0.33327591560853065,0
4.28245965632886,7.184024172329383,8.802799807871176,3.4744678717312327,0.3857666319193699,0
4.283705717453458,9.977799911869273,10.386042041843831,5.721368358241396,0.3965652557447166,0
4.2847141558724315,6.266075366332407,8.770608690999941,4.6251491465728085,0.210014438549196,0
4.286667442679909,6.662230242799138,7.145702647741642,4.523063321912306,0.24962301349493515,0
4.2927335653410825,8.28115820542809,9.203438025021976,2.7789678209325324,0.16370547569859756,0
4.294166194686087,8.465075079056705,8.98183260770859,3.694118926272866,0.4464761684243999,0
4.296586950447928,1.3851658301237737,9.256129794648338,4.191771812670035,0.5341031474687344,0
4.298581490604834,2.8629507855698924,12.088035346259066,2.0156057833322016,0.2564655908049611,0
4.302421546049966,2.717183873067812,10.797062814503718,2.3261397085434394,0.5663918737780471,0
4.303022950274392,6.469827221304128,9.789219397132097,3.6314587087835752,0.30690722435722456,0
4.312063088864972,0.7198457174213347,10.167854994735947,4.734240605734848,1.3573644000383491,0
4.313134827564221,9.977799911869273,9.177450552086423,4.404026203799875,0.1977438460697537,0
4.315306640690428,7.718733834086592,9.06915790322309,3.6170689334242168,0.410502570520962,0
4.315760364745964,9.459009913799905,9.175364384956593,3.8701871738272833,0.23967243243173544,0
4.316334498965034,7.484562794518894,9.246747815144747,3.5579061167536503,0.1491643885181158,0
4.317180091369929,7.8651221882345315,9.621495865900242,3.2630447100747366,0.24880040231274336,0
4.3172062827565565,7.46383389479694,9.277600205449687,3.4161900781907657,0.1774240088918545,0
4.31939914596518,9.335978555694199,10.479381373042903,3.9207001663475753,0.33007104728115183,0
4.323337393723458,8.171591582303142,9.735964582653397,3.556421085317327,0.33693440646129696,0
4.3253851437342945,7.600346158404628,9.403836973782466,3.365242474309513,0.1859822324974912,0
4.32675276169956,8.193457450987339,9.429926504165538,3.514868094588768,0.19869208751240566,0
4.3279028997421065,7.305144766266012,8.814123558791332,3.449828469576316,0.16378147738895232,0
4.328043707666063,7.111559264895412,9.273912212441804,3.0780029228190404,0.2929184258730277,0
4.330091010099314,8.304558034012619,8.648091656615502,3.5415819061586697,0.16900331156698167,0
4.331787556153413,7.632524025484848,9.248871683772173,3.4892277360009616,0.19700004444219155,0
4.335347715364873,3.5631195269248512,8.968743039563561,3.8505985004544208,0.7431103426015382,0
4.336158782644366,7.657696187932258,9.72495679086797,3.438067172852218,0.050330686444731335,0
4.338023441819433,7.660752429155671,9.28200095795206,3.6026545576180498,0.11883158707726392,0
4.340480467217518,0.2045500150513735,7.423978206592015,2.239598449965592,1.7354073879698997,0
4.341155520081597,7.89471598707744,9.198472057227619,3.055250550896602,0.05349239898582012,0
4.341666360335159,8.042194191156305,9.338916701117485,3.4510783762832835,0.29188460726090265,0
4.343192006418598,7.961386104400164,9.459559192070245,3.600671545000428,0.14778362197444572,0
4.3461687557970565,8.319095459727052,7.812201416928862,2.976739199927237,0.3083921421957268,0
4.3473658753280375,3.1688799107050896,6.827587977817668,3.185610644274833,0.8928154807917782,0
4.355464079769994,6.628768511579268,10.101018303341755,3.4669700082615065,0.14351115813944454,0
4.3586222686869664,7.317599269239955,8.21572586581774,5.221079266384686,0.5190272750361943,0
4.358636802846983,4.751017411306494,12.79410483752945,2.0752540654060208,0.3499119900445504,0
4.360099199485995,7.571639786045253,9.408506993251333,3.905109819837656,0.386239823796648,0
4.361282519390575,5.845698608906709,10.404195936762497,3.663193947472712,0.20426533400903485,0
4.361283925417172,7.705053160338771,9.946818615059,3.783525772134447,0.3914936248082216,0
4.361714938004495,8.002227323630798,9.002368019682192,3.2952603487977385,0.18582661041635612,0
4.363758416051379,7.401215714225062,10.003074668666088,3.879447748964224,0.2858221843779051,0
4.365201889543382,8.987402837552027,7.4961145257841215,3.487976998891118,0.4128551658841376,0
4.369535096009684,8.12179084358951,8.905079958619856,3.7054574045920874,0.367958355108168,0
4.372648880496431,4.465487013462194,8.949043778648957,3.3485060544864713,0.23392821521408824,0
4.374049536601623,5.499485342427568,7.015212953545661,3.3225101904024346,0.36820287674308655,0
4.375764355087993,7.77728704157737,9.342056492223637,3.5577595632968784,0.07734906055063792,0
4.376390165384593,6.051740337934017,8.602418443451812,3.573652084769904,0.12302120769340436,0
4.378022329187261,8.24351099248371,9.46975629767058,3.5240312956877453,0.14265622531778144,0
4.380072398550129,1.1846171760953683,14.432284711401312,3.0288377423103534,0.05583693492409035,0
4.3801754285945735,2.2820958478343774,14.115766331164565,2.381218920163456,0.05428872956600718,0
4.381674818038162,7.23990885748716,10.192525362824796,4.135977525160974,0.3753303042231191,0
4.381768126026278,6.5406786045947465,8.849627460644237,3.599728377688855,0.2218140387551492,0
4.383121733593154,7.425937809670128,9.36684980665125,3.4476315434539746,0.1354115841545912,0
4.383174268484401,9.249391781619368,9.367386717338588,3.89702736575238,0.16796270952401704,0
4.383831238515067,1.5452928977201508,6.033262095941306,2.191933303490876,1.0760747868790048,0
4.3839369882069805,8.348876697360406,11.322687249022586,3.4462978181475084,0.13206089000937746,0
4.383959314448741,8.020239258719034,9.137881846680177,3.631957197110697,0.233408663914709,0
4.386028968858452,2.1977015456248243,14.754736302335687,5.713967767064114,0.6242709922691903,0
4.38737783259528,7.983535618839397,9.128109165913203,3.975667632137191,0.11002555060084122,0
4.387462574852702,9.977799911869273,9.037342352715337,3.8668972061602536,0.18943850201844592,0
4.387524560473203,7.7767824903542735,8.567357322502989,3.55921679148578,0.05250276604980147,0
4.387624543340979,8.624755652746996,10.451877085186522,3.1970820408641885,0.3757888227178754,0
4.3906598671094015,2.0288391126240866,6.976768937897928,2.2873885172739503,0.09321317608934727,0
4.394077076387844,6.275479855637558,12.203927480178894,5.697906974189342,0.5997954380479,0
4.395451845154741,9.268020587058512,7.540294817914071,4.151586945975142,0.18769717585735726,0
4.396483692190444,1.1530601030225618,11.513798468136676,5.878398156064796,0.4731176097414718,0
4.397323091545213,8.93625034451398,10.030244691369372,3.5291109484870185,0.10234727433465576,0
4.397555837624465,7.815842202641051,9.33488127758719,3.5353961177319437,0.10245666780930844,0
4.4001964919711964,7.763238603123195,9.204751639342756,3.4740604065314047,0.14680253192606946,0
4.40167736566778,8.041683195520525,9.218039697736009,3.5289211230111484,0.1580956373875681,0
4.401947278699184,6.904706181406393,11.169564948499184,3.963094854984887,0.4028943406070277,0
4.403423397303848,6.062634276320747,9.19114361302053,4.295227084321569,0.4756249539654108,0
4.4044449446534015,7.980839888391608,9.398449526501404,3.552699143489746,0.12582015640808827,0
4.404671121925293,8.05767279420892,9.178498010729957,3.1498141253352445,0.4026393929652654,0
4.407110114367064,7.334369830905628,8.845515473705778,3.2155096296173964,0.06232588133791709,0
4.4097927936038,6.287476371720032,8.812220944226787,3.6821614933116615,0.14130744326984385,0
4.416722474225287,4.0810578814965535,8.77335227866172,3.0678630044423776,0.594527295368283,0
4.418351905603034,7.790199214271929,9.474914705346208,3.486809453806761,0.1951059964176557,0
4.418655705616449,7.641739133335558,9.094351941552294,3.5152880958983634,0.08210127828302127,0
4.418962217094361,8.22464101061928,9.227379914166836,3.48715866893449,0.15664488058332976,0
4.420952799885772,0.07779991186927293,11.37728335241699,2.118514610312682,0.7241736019129266,0
4.422030152572501,9.910196245936179,8.54597292922053,4.920970379176919,0.4452101525537597,0
4.423290513094631,7.304879085605757,6.033262095941305,4.913133581476292,0.30905619081847885,0
4.423896290135331,4.398320675078322,9.985970643712843,2.747991073582087,0.4195284535757885,0
4.424777713246558,8.242884490760478,9.884590909044237,2.778195012882561,0.2263054985075183,0
4.426825837355334,4.550457405489077,13.185862078288519,2.773552439139542,0.16741858626737027,0
4.427750253646173,1.334534757927619,12.867838176059141,5.710833520008169,0.3076131040061985,0
4.428498483191337,7.828408425406204,9.376544890025032,3.4862682085444505,0.16630964850026822,0
4.432070857223799,2.3278208657029884,6.063431952594483,3.2215748630725125,0.5505038705667098,0
4.43313407142331,7.4558579904763675,8.5494728477679,3.2934131797950537,0.1053381465384568,0
4.435636815802433,7.068312053201812,9.63952326701594,3.4857416695322336,0.0879472830050191,0
4.436041453722571,8.137830034198545,9.515690780640153,3.533367669337197,0.2339638752317221,0
4.436158287353927,7.3624572717905306,6.0488529210160005,3.6801047655585073,0.21344373438057612,0
4.436299066852544,7.720436167165955,9.214444891792024,3.432389531286754,0.13911828568393386,0
4.4368956872447685,9.977799911869273,7.235834527993674,3.473675888991872,0.13830363148346142,0
4.439250846978329,8.051572457689723,9.43200096256334,3.3334311384516213,0.20119272728268006,0
4.4407067111323295,6.44600507276047,10.094236484720867,3.3665135036707885,0.19675185377382987,0
4.441404278549633,7.780403341194925,9.285640880518637,3.5093643712231084,0.20177915737552132,0
4.4440379613606,8.960564680297093,9.593496923075774,3.4757395132676114,0.33292129170843704,0
4.445211110569328,8.57880786623227,9.318669637944556,3.9804173817217983,0.36694344978528015,0
4.445619329665767,7.825302730293813,9.577216036821381,3.3975328420237267,0.16788914188855494,0
4.4460642554871015,4.777261664285333,9.985322093037446,3.4892615053336207,0.3504887674200577,0
4.446587744304477,7.806872696486456,9.33540301608971,3.5691195689278103,0.09879033182820936,0
4.446740067410534,0.9732270859730596,6.033262095941305,4.464231998245388,1.1653397812210535,0
4.447057772421675,6.629747769996703,6.033262095941308,3.2946741133339548,0.5295246276057449,0
4.447464063256833,2.524033306508205,6.7684856806490385,2.648365225032681,1.000396827011357,0
4.448094873966892,5.132691442038975,9.5795851393647,4.5856248481923565,0.710525089486643,0
4.449366633121897,3.9538339585645814,11.293976879586527,2.2757940266832746,0.4591515174937709,0
4.449681945295229,7.2837887896136975,8.204926920199945,3.0613964010123778,0.3099184622104414,0
4.450139506257342,8.154917209742639,9.088343382916367,3.632887733392595,0.17067398665741354,0
4.450176181843502,7.98667192448009,8.556342666144504,2.840588609206012,0.1986151097858047,0
4.450613688386703,7.802186927486763,9.168424693548666,3.515141448859928,0.2897795579851905,0
4.454016150361322,8.161817846962341,9.76865451662673,2.878378795935708,0.2474725556324892,0
4.455208900846013,6.930984113724603,9.287700865586595,2.8878702918142056,0.2545377117389091,0
4.456980175915112,5.403343530672153,8.722627119614874,3.8162879976902913,0.17979832306327065,0
4.457372413626898,1.4135619942634916,11.630227533703295,5.3962078102145625,0.4630448147543058,0
4.457664783107231,7.702644723090839,10.229606885542523,3.970736167800594,0.42300122726286776,0
4.459986310039208,6.0857635731832325,9.057617315130564,2.9940717713053053,0.44502348296217664,0
4.460845134456437,8.558329479653406,9.703791834132202,3.5119279558946417,0.14419450582021293,0
4.462384198032819,7.6139994626919005,9.2938069906805,3.537638317154092,0.09600656266327624,0
4.462947283784106,1.9395266345014568,8.819436121611849,3.727059939690152,0.9790977537064918,0
4.463068279118678,6.766208329777439,6.728449842344802,2.4294000348252287,0.4622120492627666,0
4.464887941528678,8.66742312409438,7.564064792955732,3.06524868179348,0.2790330412074853,0
