20.68850326538086,2.6301145905661905,2.832385540008545
20.68866729736328,1.4617520847506917,3.2660460472106934
20.68805719193678,0.7072700003706471,2.352012942228415
20.68731117248535,0.05161664932959665,1.0316377207630936
20.68731117248535,0.05161664932959665,1.0316377207630936
20.68731117248535,0.05161664932959665,1.0316377207630936
20.687273025512695,0.09900643176142097,0.820812920194985
20.687244415283203,0.1411848079292664,0.6237330064700538
20.68717218127387,0.1973945322708809,0.3463810902290846
20.688838958740234,0.2512663995167336,0.0
20.688838958740234,0.25211785658925673,0.12258607894182205
20.688838958740234,0.25211785658925673,0.12258607894182205
20.688838958740234,0.25211785658925673,0.12258607894182205
20.688833236694336,0.23985671278910978,0.5873156785964966
20.688833236694336,0.23985671278910978,0.5873156785964966
20.68881607055664,0.21731177491223433,1.0073281526565552
20.68881607055664,0.21731177491223433,1.0073281526565552
20.688810348510742,0.20526152308298146,1.1696001291275024
20.688796997070312,0.18726167407916963,1.4616057872772217
20.68877601623535,0.16134928206777716,1.8898926973342896
20.68877601623535,0.16134928206777716,1.8898926973342896
20.688749313354492,0.13113910923170397,2.432957649230957
20.688743591308594,0.1198370827590781,2.5799150466918945
20.688743591308594,0.1198370827590781,2.5799150466918945
20.688735961914062,0.11125227848149205,2.7331035137176514
20.688735961914062,0.11125227848149205,2.7331035137176514
20.6878662109375,0.0961922902495932,2.060544115898995
20.687206518892364,0.08107303308508491,1.102568127482607
20.686954748818135,0.0631912172914692,0.5597093386820768
20.686954748818135,0.0631912172914692,0.5597093386820768
20.68686319603652,0.053375241656851855,0.21078071323260567
20.68686319603652,0.053375241656851855,0.21078071323260567
20.68685531616211,0.04148244957537074,0.03363932458850011
20.686861038208008,0.03344892904681533,0.07419507686846206
20.686861038208008,0.03344892904681533,0.07419507686846206
20.686870574951172,0.03354535427390475,0.10713008270228964
20.686870574951172,0.03354535427390475,0.10713008270228964
20.6868896484375,0.027460977246157835,0.15132690195255855
20.686931610107422,0.022297849961093085,0.18807534966626022
20.686941146850586,0.02029489120308835,0.19027890998537172
20.686941146850586,0.02029489120308835,0.19027890998537172
20.686949026593897,0.018372875535785198,0.19057199213896592
20.68698145150565,0.011763495346786501,0.18190978937926827
20.68698145150565,0.011763495346786501,0.18190978937926827
20.687004339676015,0.012011183686899124,0.16834213186753239
20.687004339676015,0.012011183686899124,0.16834213186753239
20.687028884887695,0.008833034217686083,0.14921919922646065
20.687028884887695,0.008833034217686083,0.14921919922646065
20.687050116029948,0.005364361063659976,0.12701935848172768
20.687050116029948,0.005364361063659976,0.12701935848172768
20.68707275390625,0.0049632231001238624,0.10849730429550229
20.68707275390625,0.0049632231001238624,0.10849730429550229
20.687088012695312,0.004906174140078723,0.09201571380049346
20.687088012695312,0.004906174140078723,0.09201571380049346
