5.208444815791725
4.799759192331255
5.092102218792138
4.818310634001737
13.957300349078892
4.962947581003489
5.651849866951224
4.511786148467772
4.82759434281481
3.82085163084538
3.9245875772599437
3.8572549113300054
4.685311120794021
5.39945091169095
4.152258455376049
4.729922070688795
3.5587525282906807
20.68702507019043
5.6103803311625935
17.227982804332537
20.49744765892777
5.132545115596228
3.025916451994217
4.128453780107485
5.122186944064398
4.995752347227784
4.442755064895736
5.239351942216593
4.850566329950752
10.08626770473708
4.701558407264985
20.68709348911338
10.857900482064869
4.996186250670071
20.687028884887695
20.53787038772504
5.427320811953669
5.287201266419988
5.471931290561641
20.38345775562376
3.751533895409425
4.779163174360686
3.8043046346760843
20.68714548337995
4.475216928952268
4.406487660679752
4.206008610218935
4.0064308733399985
4.787782630846442
4.589446719852725
5.141034871893099
4.834886846456351
4.967852464111586
5.240679604195653
5.03123672917775
4.851960479755656
4.522608796966463
8.047129591563827
4.930468511401376
4.727173927095849
4.026390923183967
4.323578797999611
4.068289006718165
4.732991394022084
4.089997411432648
4.126572018263204
4.685265846161302
3.905520756838152
4.522711580331051
4.450638757199487
4.078267153791393
4.187827556110353
20.68692970275879
5.44860703032935
3.7405612745461827
4.399121666970241
4.619034668093491
4.391183865198459
3.788903806567319
5.084844175870934
20.68724250793457
20.5397003356592
3.581464752106736
3.8802843249390295
19.510744701754625
4.411999311863543
4.901875190799023
4.257975616155953
5.676386422855278
20.6870174407959
4.676890694607165
16.521425683820322
5.1102282390929545
12.430704643128609
13.528169649342706
5.611308443337765
20.686893463134766
19.09149136899987
4.534525435565315
20.687034606933594
8.954446577226404
20.61402640153695
20.687103025762095
4.581313836531018
5.106856088559444
11.706020058875254
4.74214343921635
4.445601872807763
6.923086038949067
4.369482105433179
20.68718172293337
5.104543480396681
5.201974156997592
4.904616341653966
5.360573629759148
20.458443023610972
5.2701894048636575
5.338963348093236
9.080412914552241
8.732251251999779
20.686874389648438
6.811088214450651
7.678549511377575
4.708907931271275
4.209107839158806
4.421822844884946
4.8252491949833525
20.686874389648438
5.181418727827687
4.630522602696146
7.407704960693684
20.47836779881506
5.278391805537773
12.154581345515876
4.162547666947762
5.396427706686866
5.396100425153708
4.87198678286084
5.670920540216923
15.981464651708631
15.379472301054344
5.553967075793926
5.043680214224351
5.017556986588371
3.455460983231053
4.648571689417488
4.9219386115950865
4.307836708634671
5.536240094173578
20.52170566838361
3.676382200564169
20.42409306389224
4.728932859803879
9.049356847495991
5.066557178632534
5.589902799514894
20.353018425842695
20.551661434922547
15.61978957818343
20.687007904052734
8.114435724008253
3.2030951926192346
20.687074661254883
5.321576473475443
3.36219690298591
4.490791524014084
2.921025328178313
20.68704961987856
3.015021370710286
3.9299379892458735
3.906354463970019
2.5386564598519183
2.4386341527347826
20.6870174407959
2.7935533461735442
3.550543069429361
20.687210333492988
2.623901395088016
20.687198889867254
3.352152513657697
3.358629189842518
3.8557428846479707
3.668917660108677
4.593309110100797
4.238170291010866
3.265042855780761
5.143410983142564
4.151923584291896
2.9193766973796116
4.164590818009277
4.7050631080903
3.5253982219239277
20.687007904052734
2.5231417002939978
4.293835455854645
