robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,cluster_label
0.3392948106495356,0.05861600637951692,6.357709304471957,5.715794613371072,0.1308188136780805,0
0.33966799269997544,2.949464832962907,6.022273405620469,5.835304984626558,0.1846944259000053,0
0.3411632181792706,4.253812231368277,7.224669956693415,5.990847439090023,0.1077127784849422,0
0.3413261816924752,4.127721433651836,7.793299398675244,5.418192899620205,0.06599242033684231,0
0.3423840734762701,3.1042909628348268,6.0244888136305335,5.8826851339175965,0.17494327207136226,0
0.34403354878332165,6.372964174780156,6.338616302936535,5.4459866829532055,0.06100167955652156,0
0.3441811347376851,4.182608424999444,7.330160245623237,5.9658619227330085,0.05024687405844479,0
0.34576911398329296,2.888619320602017,6.060072392294365,5.9617142753496255,0.23146642426143355,0
0.3480618854376234,3.856273243572395,6.240125684338388,4.936806565124964,0.050213122007510665,0
0.348127562991315,4.584900357011988,6.020212707131631,5.149236020642176,0.06420459612445206,0
0.35146038584383643,0.06197273477770309,6.005180567241983,5.856519763904277,0.14401413023650328,0
0.35452413124834514,1.9570322006025491,6.067288924361415,5.983559762174945,0.050028884831046984,0
0.35459581432704657,0.030243293002479462,7.21503797943043,5.844371085661344,0.14117409344718124,0
0.3549591742157783,5.111716126011733,6.08228700022079,5.722033831798862,0.1615719511634428,0
0.3564763105374107,3.981381409715648,7.107421542383848,5.796637522352393,0.11687091027739795,0
0.35939775391184825,2.9893924187845564,6.1120600373875975,5.8323387321621825,0.175752378812507,0
0.3598919275453676,5.513767769034698,6.150805838843089,5.7203177978456345,0.10260233776886768,0
0.360048013063448,0.2211123928712969,6.530685868768289,5.907802949207998,0.2772082383306397,0
0.3611342684182181,3.1506429551698263,6.163806343365209,5.83742973940065,0.17178719008999574,0
0.3622658317043563,4.117866557072208,6.9521713314762925,5.738871862413223,0.1131717257199798,0
0.3631125815888589,0.7537084679191945,6.465292093615919,5.6113123238889155,0.11842767440408394,0
0.3657909988350185,4.129773845554285,6.390626543425478,5.360639658512156,0.0928507454730425,0
0.3696100739655305,1.4330304316134501,6.19759942777962,5.5638126629823335,0.14017864585175005,0
0.3710432670077426,0.33572098591245103,7.495929577045282,5.984701991402661,0.10070155939783984,0
0.3740708974276309,3.631462712318865,7.536916413649489,5.8102583497927744,0.11550732103769007,0
0.3743988329864347,0.5597026923258728,6.007478206392433,5.918238247635291,0.18652718319250086,0
0.37497009584361823,2.655405384315052,6.001685704578249,5.722809278104148,0.19085206388988046,0
0.3752534484150806,3.1056017719102282,6.024637102987791,5.796150982331055,0.12257744766529716,0
0.3814518735396618,4.2738356879343655,6.125745913338723,5.242822743930589,0.055335734793244135,0
0.38255087680809147,0.3994174955990609,7.064368311645238,5.997485700877081,0.2556382793307603,0
0.3856524983715608,4.565752893160012,6.02702624187829,5.130468513963397,0.06655618279260309,0
0.38755371150297147,1.0528773171210224,6.0048862784314965,5.4355504744639855,0.2578837013541704,0
0.3880739614759653,3.1249687958315464,6.002798047728702,5.7591559173736115,0.051178992123188514,0
0.3893216089281247,1.224990352737862,8.741839071872395,5.358123471503198,0.0547956955235196,0
0.3895222347867983,3.743887967287831,6.702540878901737,5.131084602201868,0.0543794973089334,0
0.3898763956070505,3.9262336815047374,7.795557970013004,5.813811955711044,0.054590505621390985,0
0.39269927492640105,3.2193079405188008,6.255418137806869,5.949206236878567,0.13439065149716728,0
0.4001413753390247,0.06544663914826054,7.051743220509517,5.914004807801617,0.16020267645172515,0
0.4008810997591624,0.9935299142333082,6.53334867452118,5.762507739714774,0.1218130562839294,0
0.4065595062652498,5.17405689305313,6.071018362485192,5.785739849753586,0.0752122535863479,0
0.40955162484261576,3.701661570234967,6.207895178381037,5.393416128565352,0.0680069387557581,0
0.4120951504624164,3.5550475412592646,6.0094509955092095,5.9318749544599445,0.1556028676201711,0
0.4137635169648225,0.04346043397455394,7.1880396133178746,5.865792978399218,0.08327480050295842,0
0.414895221174368,3.1154420391658766,7.213253556634238,5.8647873418928125,0.10581738650272304,0
0.4169068041835232,3.3948715428000806,7.044381540236333,5.4254749123113895,0.06629818735337957,0
0.417552203272944,0.1961335800619597,7.276027909584394,5.9647770224222425,0.057246521730538666,0
0.4178158783901021,3.2009643506453567,6.8561510512925175,5.9323291232487945,0.06692038393959568,0
0.4192930896519402,0.32118599786225355,7.02939137331419,5.969431483584192,0.12795443597783526,0
0.4207267000932501,5.367885880411848,6.51747507571883,5.966996711196482,0.11741330523682468,0
0.4208749284344248,5.209078407976103,6.005600123841965,5.471538609965197,0.06550625026457453,0
0.4233613372040837,4.608211211531113,7.067069285403571,5.875060961171008,0.06240579670846884,0
0.426441410784896,3.2567790873966587,7.587300556149566,5.880894430824823,0.05568288377157427,0
0.4270048534044445,3.369981085250733,6.111792622890228,5.299335884779669,0.0797282762855662,0
0.42847054888513697,3.2813647196634355,6.106325998653668,5.985084188787643,0.07097429766513241,0
0.42872190928733067,3.4038269240013053,7.732943999659619,5.871784796127362,0.08363181293525265,0
0.4294176498510711,4.26123726458104,7.299279867164325,5.985833568544322,0.076661359096131,0
0.43186192414657465,3.965305563692712,6.168980138733323,4.963700075741269,0.1257433058795248,0
0.4323861153195203,3.3321745616576486,6.019994735591136,5.032433715425189,0.09607955875565874,0
0.4337603258571017,0.17698652621502006,7.1824416641351565,5.797826830223875,0.17299493908920635,0
0.4342132408820628,3.9019662120271903,6.148609093170041,5.721797777617606,0.13196797543029715,0
0.4355428345265113,4.4705816594233445,7.3094695508365355,5.973501198023813,0.12968369769357893,0
0.438369085486452,0.8219079924909822,6.5352014155843605,5.72776715103952,0.09307722055078553,0
0.43860043872062776,3.6324076985137377,6.039838620026427,5.320959747345613,0.12453518715166452,0
0.4400985692436213,2.8547046390698254,6.257055859958446,5.971310549502825,0.12176018420053494,0
0.4407693083631209,4.803578368301736,6.731197234308048,5.759042295000121,0.050316636252600494,0
0.4436091456548401,3.5165576419966853,6.0003835978893125,5.207363054789808,0.10805568331175283,0
0.4442901690492661,5.3087313242843095,6.1146170143349154,5.722292622429586,0.18699272069063327,0
0.4448947968477214,3.7955915792809134,6.052764022992253,5.053783154234409,0.07870718563935512,0
0.4450686765000702,5.059094708512596,7.667256139196504,5.686562319064428,0.10205926824353602,0
0.4452652175469549,3.889447673159175,6.253779541450647,5.0109551803853165,0.050190110507098575,0
0.44547213728282137,3.4899450105139405,7.304281927864702,5.729800748059247,0.07958096147832691,0
0.4461296706286935,3.0703996442837136,6.001861156295085,5.724117987958842,0.07129076283140479,0
0.4499936545705103,4.68321771728138,7.257423209405777,5.644209608160657,0.09267211025256464,0
0.45006656372839854,3.4524246927886866,6.490962090767796,5.828399547909871,0.11889335939760408,0
0.4507281892942546,2.8562519085418394,6.3410831372414815,5.622252383480721,0.12644503795817766,0
0.4529162547961135,6.678066579727317,6.007207661159319,5.604319372144891,0.11913520555164878,0
0.4542356745418764,0.049661011570441886,6.739684373191588,5.654311597087983,0.15791713228903453,0
0.4556627251401589,2.8647048234243084,6.002699377363073,5.798315151223807,0.19405383187767736,0
0.4589054519481993,0.3624970804575525,7.961254393612053,5.8591379715979786,0.10381425990374676,0
0.4591110347961687,3.702036316367405,6.045030004454452,4.841155949617997,0.08545602648644007,0
0.4605256077914657,1.55267896244154,6.191799068492,5.745533690098925,0.16633573515094344,0
0.4612055074182919,2.424459640131063,6.003980065302327,5.929140108100734,0.15601750895760907,0
0.4619005155713819,3.202712250741304,6.011083596366015,5.319048515109322,0.0525136359386997,0
0.4644870170441931,3.641946878899346,7.398973808529552,5.757482737298088,0.08591016592274403,0
0.4658427106660872,0.5088480786841594,8.035694830824278,5.825450199771234,0.06046905375683673,0
0.468086301599036,5.023155059358091,7.665592489626496,5.653212954430599,0.0654095871485045,0
0.46890711997799395,5.4791464558254885,6.001911098560567,5.714659291688216,0.09323496525818872,0
0.4712403485070341,1.5275688407037833,7.2841414416853025,5.985808908988434,0.1852156570508012,0
0.4767869154800806,1.0028204462777914,6.053760795486177,5.956776735948568,0.23807170246985404,0
0.4776519605170419,2.966189730804283,6.8475371436073695,5.999905701559258,0.10286989980623627,0
0.4791056614990841,2.619618597020664,6.067304139527383,5.513957793694988,0.10278432487205584,0
0.4805784883405216,3.3612389206145106,7.4002777644547955,5.8507388233187125,0.10008662276314136,0
0.4808729646121874,3.2408131775504887,7.562308708544087,5.916455519839448,0.11948573842514094,0
0.4814470626643741,4.197469441366485,6.399767609114404,5.966537747405237,0.07326212824025417,0
0.487329307016401,3.0261276824904977,6.081607410546262,5.880641830610013,0.12651351152948093,0
0.4873467005783021,4.401538470489247,7.356204566649891,5.999751783238662,0.13101184228217666,0
0.4893239782098368,4.213910539727862,6.123199683208668,5.0662766816735445,0.06309799854314646,0
0.4906424433319455,0.2451732651873875,6.336221588079268,5.311421370567462,0.15823194118644346,0
0.4928987871031412,0.5199178943470003,7.095874600891937,5.966867410807493,0.09658249643252624,0
0.4936329126302231,5.222641744038534,6.319901514139824,5.577692728962081,0.14216966148288526,0
0.497270328502779,3.2031435407425235,6.432013746038336,5.855082968260878,0.09782957771053946,0
0.5005284652938313,0.01502241439607088,6.596124528196615,4.6983248520813055,0.11319809918718204,0
0.5020859579780867,2.344073437410763,6.157492039884458,5.58084682729846,0.0946579739715232,0
0.5021176354058056,5.7991295776428124,6.0028585302570665,5.7929634034275095,0.16634391564966367,0
0.506786772006459,3.3270934410372464,6.3847314134437765,5.275086281144099,0.14705483077980647,0
0.5098159000134642,3.2561663615647882,6.383893507305774,5.8270166277185576,0.09737423846548596,0
0.5106414137869303,0.2064632503619372,6.931606922831861,5.746538189363233,0.07795872287110225,0
0.5139828134776062,2.8204290102404155,6.792610556122912,5.7250937429252335,0.09280461071769014,0
0.5142242449953871,3.1904788278704705,6.103919819405884,5.276928720094848,0.1449092223094083,0
0.5176415392195393,4.2711501341710365,7.422162947821971,5.978178616722612,0.11993953378070946,0
0.5183852730134536,1.3529124692206516,6.160426808986308,5.515760488299856,0.20689104767687666,0
0.5186203752903668,2.899928231533208,6.4073842781364325,5.6750164260930935,0.0766445690451266,0
0.5186839209062776,5.4745641149176745,7.6818737056157875,5.844887807237421,0.10234293658719708,0
0.5210039624513303,3.7370910599969576,6.247986814864793,5.155350178718878,0.08759884460613966,0
0.5220424817910125,4.584433144499844,6.056184899410804,5.360024818947268,0.06201269699851561,0
0.5297878461684011,4.254455638119441,7.33027270610448,5.9981700804503255,0.06923521321152071,0
0.5303651536408721,5.050748244126421,7.530854291275285,5.650585308301072,0.07537480673616777,0
0.530677761504057,3.069879936745901,7.017762600478468,5.972255669383298,0.1490959554007748,0
0.5325478026895873,4.0705863642860844,6.1221205457756795,5.080710891506303,0.13334903798454756,0
0.5332719178920828,4.2550050316088095,7.335855389597577,5.999940498150486,0.07042294191940801,0
0.5335439314962257,5.660353057298231,6.064305892809575,5.773087981302347,0.13281630329615932,0
0.5351594039409114,2.8257238157905418,6.209269689054736,5.2533703326913495,0.13165077262816996,0
0.5354945965741178,2.2916489530753936,6.392802319447602,5.673084495698731,0.12450116582201093,0
0.5356585290021371,3.3615177110581302,6.174750914449441,5.826617403517081,0.13733410029598425,0
0.5366910131785202,2.692328184620376,6.010395303311797,5.852774676471966,0.1434772017571599,0
0.5378509982261425,0.28816300191022026,7.415608634035463,5.7663126343283535,0.11584865037975453,0
0.5403818253813231,3.150673779190404,6.017069044729012,5.344717408491942,0.06463651608561058,0
0.5434895169411662,3.235502679547228,6.026883333682643,5.281293634071866,0.05213931184353912,0
0.5439057340302919,0.4554579708813121,7.186997939020765,5.92480866262326,0.16440423342103438,0
0.5461295492457104,3.1061219880113486,6.445183429952269,5.191415054191749,0.07057664020981091,0
0.5497443462574835,3.5223925911376264,6.578193878947689,5.2198475344014525,0.0727406916816545,0
0.5505400230642661,2.8273019224091103,6.4016392050527005,5.937330273973213,0.14517541080988394,0
0.5509184053277794,0.9374992848397622,8.852153012764271,5.374392953769876,0.06175043426488235,0
0.5529227197443098,3.1909967795190948,6.2360718836949385,5.88147407685133,0.13760272091991302,0
0.5531744435050171,2.6706502101720417,6.294864661081643,5.994890285692887,0.14827368413622685,0
0.5536246424419417,0.4067318731396941,6.363577654423929,5.802350567245911,0.266826832236131,0
0.5548214151944751,1.4340600401029509,6.143853877271536,5.668573722796588,0.1415765407322816,0
0.5608002572138704,5.390873821346495,6.009045112094902,5.7939887339592016,0.12041883198392538,0
0.5620448725512825,3.4456898960891484,6.000875271108674,5.266956154888633,0.07551399136820235,0
0.5624202737700084,3.7528616540073085,7.537058068799093,5.599086814158852,0.10432696032322188,0
0.5635242348048057,1.05488990781603,6.160098146314831,5.805333513878537,0.07088915776760654,0
0.5644741616238514,1.8193115631130121,8.999816084699209,5.349840118668904,0.05002108769222816,0
0.5656176692087158,6.243672773921242,6.532381866365768,5.480037600618013,0.08663483831093692,0
0.5718116702999435,3.427932753590184,7.93998658756241,5.949503558632583,0.07919918857024587,0
0.572585085630465,0.19368498293917785,7.307732634010067,5.82798777620793,0.2273316210450775,0
0.5736408286755426,3.039692925612812,6.839830758284871,5.990969029578017,0.072019216167238,0
0.5754526255086314,1.7045272610942084,6.381647400400798,5.540153966791854,0.13880614135677308,0
0.5761793088412778,1.8769033993019284,6.53270941015742,5.687020108182968,0.05796516058028778,0
0.5763441811592116,0.6495403256601918,6.1679059035406025,5.741529684536974,0.2706045592901347,0
0.5781909269659727,5.168575955052377,6.149576761574362,5.7489637849957775,0.09884668774366484,0
0.5786579322646429,3.1542867204688045,6.0033248559091525,5.114531551564308,0.09688094194415962,0
0.5797583266367825,5.819061552684437,6.768788016038048,5.563216892076771,0.09419732446469176,0
0.5799916953702849,5.22938560070365,6.148898130360522,5.7496279351374815,0.14223902309411973,0
0.5802822072783429,4.247056497843571,7.316115826867652,5.987548915272389,0.07578296749757482,0
0.5804901138677693,3.0998991489040386,6.9176809996052615,5.678311517955699,0.0718658622969814,0
0.5822789720392965,4.383681418845554,6.170716304334004,5.3886069172998585,0.08087567442339927,0
0.5840511275270848,1.2268164868142188,8.079980371051937,5.6389596281474414,0.09783594315647544,0
0.5891884190801011,2.6256109279199564,6.719319827455277,5.527852960843493,0.2002274980368284,0
0.5892728972748249,3.649239511941544,7.463593104432901,5.775923711552464,0.06622724448855775,0
0.5920778705320594,3.414744556562082,6.129141265582563,5.933957924876128,0.1089662953001756,0
0.5928650340806286,1.2325699510075956,8.707670046441313,5.3341436176821535,0.0586890376514404,0
0.5935157388648433,1.2523967339234958,7.9707306472985575,5.656963590166037,0.06859023769068151,0
0.5989774678736358,0.2464561931895861,7.020444166780312,5.553236621817354,0.14805423578646246,0
0.5995477328050961,3.9852176203070133,6.083533425402732,5.586784343111312,0.08740241515553285,0
0.6005964927112489,5.523343185775832,6.015415206457082,5.723533104787919,0.11215373418111424,0
0.6018763288527545,1.6669058999300903,6.999051683317611,5.962711124057129,0.16167869933790846,0
0.6037112541361043,3.982710072538604,6.014064835815338,5.0952833320714745,0.11150799138271296,0
0.6084334435601003,3.5466838209464058,6.6310912402164055,5.255674568449641,0.05020434622468272,0
0.6105396841678743,2.2527000817466822,6.191512371772512,5.562949385730696,0.168593390299783,0
0.6107939013697073,6.426670626477567,6.136575566371282,5.628234512020733,0.07443449306567096,0
0.6108589819373971,2.9959492879587297,8.184899422111451,5.786353568006951,0.08968780757000464,0
0.6156076454821358,4.067705838173056,7.355194597958037,5.9981339195910826,0.19441466135413332,0
0.6158599731870339,4.6180295919348735,6.019839608261769,5.34216212304856,0.15524447010153994,0
0.6180533461764504,7.0626589782293925,9.84017355646469,5.568902311955244,0.05023259121873661,0
0.6186494855360315,3.78076627368787,6.022733337183287,5.4506752439089965,0.12384281556332916,0
0.6202213140262691,3.93375772942407,6.933799059656883,4.907199143884387,0.08107888401237885,0
0.6216797084384404,3.8162305023053777,7.21452585641452,5.877709255335272,0.1030678737751625,0
0.6250767523118033,3.685854103713373,6.083045884531687,5.160986789889488,0.1016062795164564,0
0.6259819180186352,0.33568187999359456,7.0994352255833375,5.6909297540361425,0.06775318761452633,0
0.6266422059383336,0.004536331914637912,7.608344528227135,5.989151578940812,0.21572473464400954,0
0.6281167848132175,3.1308116641081645,6.0004202161602676,5.272978350647676,0.0608418187057709,0
0.6301012714618847,0.022541863314170345,6.40699129661237,5.714808031803173,0.14283555273526105,0
0.6305694524535621,3.0958894489702167,6.675406229941717,5.379247595060532,0.15411183806380274,0
0.6328890071458428,0.04213771772883153,7.010085582896579,5.853752955735422,0.13801982680366276,0
0.633096255536396,3.0625768125131456,6.526691379916053,5.993752198898053,0.2459233831384639,0
0.6376748182483015,9.15979846582337,7.7917610864203395,5.991088004163277,0.07046107675517724,0
0.6378763816364665,0.7528698196324052,6.9174963810977195,5.066698199605186,0.05050143631955699,0
0.6388910550174645,1.7716361646512762,6.026842036600049,5.951265775910037,0.15494039518638264,0
0.6397049834136657,2.580437177908662,6.234568047061744,5.6014236396220145,0.08722193132223313,0
