robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,alpha_lat_accel_max,alpha_lat_brake_min,lateral_fluctuation_margin,alpha_lon_brake_min_correct
0.9581232630016804,1.0872738186348254,7.152156723183472,5.7753763838022625,0.1769818983001568,0.2,0.8,0.0,2.0
0.9583886395202802,3.9547378335750807,6.2351498800991845,5.301205265972318,0.27190146171055685,0.2,0.8,0.0,2.0
0.9588235496798376,3.0951092363642125,6.17151263868617,5.921249417729671,0.20701548810079728,0.2,0.8,0.0,2.0
0.9604014319642,6.615444179777298,6.5524298272061126,5.5323378822274005,0.1161007763677448,0.2,0.8,0.0,2.0
0.9610083609672091,4.309749810979179,7.368229169590531,5.996498126858295,0.07327360393731971,0.2,0.8,0.0,2.0
0.9613357620901852,2.6394378676275165,6.004027906818282,5.83800097796961,0.05826078336839732,0.2,0.8,0.0,2.0
0.962384790547924,3.2051953277880263,6.616252753963555,5.598047356382562,0.07011113856758132,0.2,0.8,0.0,2.0
0.9625941484956144,0.00044851241228493474,7.156976966894443,5.487956646400677,0.08997901076792897,0.2,0.8,0.0,2.0
0.9645260946876276,3.7880961844119327,6.100009944573817,5.717924107154789,0.2397258092562345,0.2,0.8,0.0,2.0
0.9674288862173483,3.0039785273008377,6.272458934879392,5.881068392864798,0.10022729384540492,0.2,0.8,0.0,2.0
0.9685626012542184,1.0700253230625885,6.003055480417008,5.119944417090439,0.1961554794349497,0.2,0.8,0.0,2.0
0.9691557081032044,3.0747485051943575,6.641910775717004,5.891747059569076,0.23148001930118794,0.2,0.8,0.0,2.0
0.969707291702382,3.2646104025093656,7.053901996562012,5.960850139454976,0.11328441617690532,0.2,0.8,0.0,2.0
0.9743175960009742,3.5121655910646004,8.256210024512388,5.38292465702462,0.051352156570507984,0.2,0.8,0.0,2.0
0.9755012959629992,2.241981975680304,6.306966452345558,5.585969312996203,0.06476951122191152,0.2,0.8,0.0,2.0
0.9757603722405804,3.9323832260741667,6.051161642348004,5.531382933893637,0.05014456070081113,0.2,0.8,0.0,2.0
0.9807833617897352,2.6588968774018045,6.145525510357754,5.531791647897679,0.09573334257501773,0.2,0.8,0.0,2.0
0.98096141399986,4.494535598504,7.456824266877401,5.986895418330238,0.08792036930970998,0.2,0.8,0.0,2.0
0.9812526837612922,4.312412768623402,7.2546362185300985,5.9999326430582745,0.09603665260803168,0.2,0.8,0.0,2.0
0.9830630392467008,4.035147237297933,6.0604512159926465,5.368150749514848,0.1223084427965724,0.2,0.8,0.0,2.0
0.9882637675802396,5.095621779549678,7.647363418148992,5.935693041247224,0.11138083598669113,0.2,0.8,0.0,2.0
0.9916066078486094,3.6589614893469413,7.972199637482229,5.8038229393133225,0.1362288361478805,0.2,0.8,0.0,2.0
0.9992575324693732,0.2705957895076017,6.0157623149085735,5.40568142367572,0.3080202458492102,0.2,0.8,0.0,2.0
1.0000751889376318,0.19068877905685552,7.065528194844947,5.924133863439819,0.15819484510073006,0.2,0.8,0.0,2.0
1.0065439780783847,4.3835787315454615,6.249475838814656,5.412261156881327,0.1369004136169292,0.2,0.8,0.0,2.0
1.0091118229685827,3.7867448898068377,6.318664012256769,5.136382518574555,0.06575589163701788,0.2,0.8,0.0,2.0
1.0106596955616567,4.629664478709982,7.115452452198218,5.335978789101148,0.054701253767008295,0.2,0.8,0.0,2.0
1.0112699324517982,3.681173300556426,7.529289767816667,5.773776580763544,0.1244521645557622,0.2,0.8,0.0,2.0
1.0118846036154752,2.325421177381178,6.949930269390365,5.973218859362191,0.15380108376156512,0.2,0.8,0.0,2.0
1.012673890634428,1.9965689412474468,7.186558759335966,5.624724217278159,0.18141432635395333,0.2,0.8,0.0,2.0
1.0170112137463887,2.286262531330444,6.358435790347945,5.567959424897005,0.1691362655343966,0.2,0.8,0.0,2.0
1.0219597063637005,0.1813428731453101,7.133623122877205,5.994351206615748,0.19741382829290385,0.2,0.8,0.0,2.0
1.0221581191139992,3.83647611835734,6.803167594173138,5.2497589422252595,0.051300957236921504,0.2,0.8,0.0,2.0
1.0226178700846311,9.73866223486622,8.509783821904133,5.440428216044409,0.07713757078955584,0.2,0.8,0.0,2.0
1.0242204927891614,3.9535847049892014,7.767954170834012,5.840436368698122,0.07226333973509144,0.2,0.8,0.0,2.0
1.0268737312434046,0.383132423220108,11.322743684401829,5.320527510982876,0.1867922577475444,0.2,0.8,0.0,2.0
1.0279037286325408,2.995976881026277,6.2695190696101335,5.870650705253573,0.10231823248815528,0.2,0.8,0.0,2.0
1.0290645642689853,0.37695533648687385,7.289297695689352,5.817594621214313,0.4770688088954341,0.2,0.8,0.0,2.0
1.03003667757577,4.008489078421055,6.292580921998062,5.118101895025079,0.07696466896072487,0.2,0.8,0.0,2.0
1.0303757178286592,8.538891920905236,6.041438754392773,5.720986200162643,0.13068744433088592,0.2,0.8,0.0,2.0
1.0305304285235704,3.1679403001201134,6.02355978558602,5.986957458493872,0.11085146301747434,0.2,0.8,0.0,2.0
1.0316541360498896,3.1192772621480778,6.451615990692233,5.2539849994672485,0.16670751891214192,0.2,0.8,0.0,2.0
1.0327888969859642,0.08203502028653603,6.556920995362551,5.5337813173914805,0.26727250389844753,0.2,0.8,0.0,2.0
1.0374794458770686,3.8299109612784834,12.02835789956902,5.9497649645298125,0.05212190059811608,0.2,0.8,0.0,2.0
1.0393182462227628,3.609134023999717,7.580355273613676,5.8285878040546155,0.1681610329278863,0.2,0.8,0.0,2.0
1.039529319652528,5.03965083470697,6.996440139881678,5.8848152889833685,0.1833544500619133,0.2,0.8,0.0,2.0
1.041261825102069,0.980221676330328,6.316902791089582,5.870037301662006,0.1739350393358312,0.2,0.8,0.0,2.0
1.042055471800859,3.4133355893684314,7.9910602156520305,5.688068968437562,0.08857125045516465,0.2,0.8,0.0,2.0
1.0440199557809822,3.949019386196464,6.272822085815423,5.456844343734788,0.12245614166393587,0.2,0.8,0.0,2.0
1.0440261987174335,3.7357093668224164,7.653066744496052,5.447370450131673,0.1488318162381696,0.2,0.8,0.0,2.0
1.0501231901547217,4.0824301624782935,6.008051604530309,5.885973408022474,0.052725277897162574,0.2,0.8,0.0,2.0
1.0503997877025906,2.1751561217305944,6.433497322801897,5.612245321089418,0.11603756452392015,0.2,0.8,0.0,2.0
1.0515097901745616,0.5592202725634942,6.009756565081768,5.568913791253388,0.3316589033461849,0.2,0.8,0.0,2.0
1.053813095542525,4.295530790221202,6.093585630416276,5.221698545265537,0.17767055306262158,0.2,0.8,0.0,2.0
1.0539336934430048,0.4237527973262887,6.513550073521799,5.868068800189287,0.2262140992053528,0.2,0.8,0.0,2.0
1.055364955521125,4.136466046553396,6.166944317057295,5.111173520706164,0.0973105070914497,0.2,0.8,0.0,2.0
1.0565078948033635,0.3647256674752637,8.779380285369436,5.998458487499516,0.26912959497875216,0.2,0.8,0.0,2.0
1.0570404919204637,2.8530023236601565,6.68016205479951,5.696640018205768,0.1772306908364369,0.2,0.8,0.0,2.0
1.0619906676227189,0.004859091571696424,6.393283982340377,5.7327117045043625,0.3036308852738289,0.2,0.8,0.0,2.0
1.0647251571137222,3.7163236723372104,7.682262337416548,5.880517830532828,0.1211390351895704,0.2,0.8,0.0,2.0
1.0707137892856171,1.694963041012902,6.593193405889343,5.3815356973741055,0.07270348842724576,0.2,0.8,0.0,2.0
1.0715814947287372,3.8239973311229245,6.174926920650046,4.9597983899130575,0.0720384479273636,0.2,0.8,0.0,2.0
1.0744106412376604,0.2900295376950319,7.298916538909397,5.979229138886348,0.15477604766715425,0.2,0.8,0.0,2.0
1.0771826407198333,3.4419500010382538,6.001786961988519,5.089333677129087,0.24536192056018025,0.2,0.8,0.0,2.0
1.0806463343907755,0.6928554837824631,7.701357445976466,5.833214373718969,0.12134041342251507,0.2,0.8,0.0,2.0
1.08126883838287,0.3621390742952008,6.360170070524111,5.869248016452517,0.26978474118738555,0.2,0.8,0.0,2.0
1.0813511408981602,4.124559843159867,8.11624684042318,5.960028465678499,0.12044511098188655,0.2,0.8,0.0,2.0
1.083095893037756,3.8453501245995585,6.3665751071972325,5.204377469459832,0.05690574913172367,0.2,0.8,0.0,2.0
1.083472342064851,4.076052689313986,6.108277336495188,4.9276073686221205,0.06353580709433995,0.2,0.8,0.0,2.0
1.0851944222874914,0.1530751415710338,6.924581389866497,5.441986317884709,0.13958318387725754,0.2,0.8,0.0,2.0
1.0878933572587552,4.437551456341267,7.894986998378228,5.84059829858768,0.08238185877507267,0.2,0.8,0.0,2.0
1.089113185603642,4.024755243595329,6.0094808453115345,5.344878577292352,0.14786310166687913,0.2,0.8,0.0,2.0
1.0951019353308002,3.769616768223989,7.901958876438474,5.761372110260641,0.07185591646135933,0.2,0.8,0.0,2.0
1.0983027581930271,6.087712114788033,6.11400759588184,5.352576053029349,0.14155377836122113,0.2,0.8,0.0,2.0
1.0999749640550662,3.5892090632110776,7.376092649119464,5.682933727484144,0.08102730846869909,0.2,0.8,0.0,2.0
1.1013212993928485,3.828248997286397,7.193633957089349,5.487467558379193,0.1983915044290432,0.2,0.8,0.0,2.0
1.103919079476943,4.261988865360279,7.186883166717238,5.9674626124447006,0.05943770946163854,0.2,0.8,0.0,2.0
1.1039395969427108,3.815362840864368,6.282652348191965,5.071525289673684,0.08239566809298574,0.2,0.8,0.0,2.0
1.1063066372670332,1.514756971784426,7.050535753765872,5.995011102469932,0.3866660208346272,0.2,0.8,0.0,2.0
1.106544494644878,2.3721061742708134,6.619101267257805,5.947979195179405,0.3146045762017938,0.2,0.8,0.0,2.0
1.1070273925515108,3.7842888519903934,7.706760632301601,5.826479935160254,0.061842722336317824,0.2,0.8,0.0,2.0
1.1110970847042272,3.056973081123987,6.293572173973423,5.999555042132488,0.058290722877576674,0.2,0.8,0.0,2.0
1.117961387968506,0.5052173893601531,6.952535424394784,5.996955610921417,0.1768138311856971,0.2,0.8,0.0,2.0
1.1181983538341655,3.3256483634434177,7.675033858818113,5.975794524870173,0.09303282281584432,0.2,0.8,0.0,2.0
1.121650566618852,0.9784018126071216,7.051699007506745,5.999195332456317,0.17471708672091385,0.2,0.8,0.0,2.0
1.1250995133358417,0.3219089339690503,7.289766827305077,5.906447773314394,0.14361687117139707,0.2,0.8,0.0,2.0
1.1258665042568738,3.5000754979730497,7.621193347831823,5.9801115282868125,0.16343222067489546,0.2,0.8,0.0,2.0
1.128705916945581,3.0515246205476783,6.774586755443603,5.961728478536204,0.050021819344153264,0.2,0.8,0.0,2.0
1.1295977643065818,0.2801089633533616,7.531643928705771,5.9555422718984605,0.2075772246787156,0.2,0.8,0.0,2.0
1.1319342112801358,3.74226246884518,6.0432553928623225,5.39850750579507,0.12316643725775507,0.2,0.8,0.0,2.0
1.1322730701645989,3.2567196210218103,6.0487395244126425,5.2288218957759405,0.1819977515987944,0.2,0.8,0.0,2.0
1.1368210129427605,2.3753863978518144,6.268993440215735,5.313820704305064,0.2129852016300288,0.2,0.8,0.0,2.0
1.1405511645707809,3.4551939893518524,6.004485563353119,5.279991973123144,0.06626878311836258,0.2,0.8,0.0,2.0
1.143996634617498,3.490323861067402,6.394825875896687,5.761437212999167,0.18473844581787013,0.2,0.8,0.0,2.0
1.1457997364781685,0.2340832834743969,6.97477990671648,5.999369260478659,0.14299555972981054,0.2,0.8,0.0,2.0
1.1518078204519415,2.564764196209902,7.759648162855358,5.408146363834602,0.12380212958436905,0.2,0.8,0.0,2.0
1.152841641183315,1.7881212020286374,6.231597005856478,5.962120839842362,0.0958391291940079,0.2,0.8,0.0,2.0
1.1541229385947993,1.849599270120391,6.371052404843571,5.4330457591116295,0.0996286551756341,0.2,0.8,0.0,2.0
1.1558058065317574,5.0323421632815775,7.085590936537376,5.906961678150643,0.18374254674571994,0.2,0.8,0.0,2.0
1.1587103813692594,3.8590572329071917,7.1865565103276055,5.445503890887856,0.10112137270099524,0.2,0.8,0.0,2.0
1.1627600991869536,5.84655936721567,6.031503475257767,4.857101258213375,0.09534706075116496,0.2,0.8,0.0,2.0
1.162774842054475,0.042686143495083706,9.472708968254581,4.5188169147359165,0.09507955344869448,0.2,0.8,0.0,2.0
1.1632761478232958,3.130232487999337,6.1197091355294,5.997583107436498,0.2100595919089382,0.2,0.8,0.0,2.0
1.1640347246875735,3.1242294814330953,7.136626796933343,4.3141229468412865,0.0716878380764711,0.2,0.8,0.0,2.0
1.1694887173586064,0.8671581068924169,7.273911979369569,5.9365027034607145,0.22013723210352265,0.2,0.8,0.0,2.0
1.1701797843386716,0.31364065065440405,6.114359526153248,5.697744194500205,0.2559427836804365,0.2,0.8,0.0,2.0
1.1702017883983742,4.387939136743075,6.655591580085436,5.915380095162456,0.13206584445401215,0.2,0.8,0.0,2.0
1.172592527367338,0.9105949791472204,6.766207345343628,5.993930960321479,0.23397506019713155,0.2,0.8,0.0,2.0
1.1727122669371928,1.346713232079941,6.576222209358902,5.780837806575037,0.08363463020666739,0.2,0.8,0.0,2.0
1.1741696386292428,3.083699157053386,6.322735911649425,5.8060329978761125,0.16316426576011214,0.2,0.8,0.0,2.0
1.1750883173810422,4.327638404208691,7.260709846869338,5.955410190586437,0.058216066290292724,0.2,0.8,0.0,2.0
1.1768267811034132,2.858629804232103,6.277064810403166,5.5844914186110595,0.06665951918009562,0.2,0.8,0.0,2.0
1.1794062844139368,0.9479909390551792,6.497248428068988,5.6779156935460655,0.27802718848519503,0.2,0.8,0.0,2.0
1.180005624208873,3.547045385635884,9.088145546072596,5.930090830356251,0.1647306714446426,0.2,0.8,0.0,2.0
1.1811323160108915,0.8161826219977106,6.092989474308534,5.743720218753537,0.2974155601650564,0.2,0.8,0.0,2.0
1.1866923298130192,3.3654303424047023,7.597706634813488,5.9529789892905,0.25610778790696154,0.2,0.8,0.0,2.0
1.187423057868358,0.7200998666878354,7.080613714452202,5.813503452311455,0.08725552690458523,0.2,0.8,0.0,2.0
1.2055473471334792,2.9895295773531028,6.450059465709541,5.548989799580888,0.21575979230897047,0.2,0.8,0.0,2.0
1.2055714980606578,0.5073508018343158,6.4250815003960895,5.780953726963457,0.1721439546237048,0.2,0.8,0.0,2.0
1.2062451608300386,0.3040592536440065,6.001118937084957,5.215949893964091,0.15310680794718046,0.2,0.8,0.0,2.0
1.2068995511439695,3.1739745109232533,6.2710136161324215,5.353214643174899,0.1429779870580114,0.2,0.8,0.0,2.0
1.2073414425031492,0.18233070213666328,8.163220477911072,5.111074522198701,0.28996824270335664,0.2,0.8,0.0,2.0
1.2073662278474162,3.6877617265606766,6.111957203857154,5.1549893035542915,0.07818062307970303,0.2,0.8,0.0,2.0
1.2076269054553532,1.676830443191352,6.028707738493957,5.613987119172629,0.20758867742695608,0.2,0.8,0.0,2.0
1.2125893089184776,4.495625656161568,6.031381635475423,5.1415562422414816,0.05231690322424185,0.2,0.8,0.0,2.0
1.2145324250712195,3.801958661528563,7.8485107903603675,5.872194927523857,0.1059585982411984,0.2,0.8,0.0,2.0
1.215579108772295,0.9416174563496512,6.5242033715153305,5.255406817661422,0.1975101234239503,0.2,0.8,0.0,2.0
1.2165074055349627,3.052626437779109,6.165306875448352,5.810913509070435,0.1116892710953908,0.2,0.8,0.0,2.0
1.2193934547916108,5.4311864364709885,6.2248868314332135,5.756233487804495,0.0610564083816111,0.2,0.8,0.0,2.0
1.2235331766412758,1.4570354855901928,9.699694806918991,5.372027172893863,0.13133776393116758,0.2,0.8,0.0,2.0
1.2330212979063275,0.18175920111291866,6.558794010337678,5.318948744782127,0.05067207443810315,0.2,0.8,0.0,2.0
1.2340491497961248,1.5211767758186767,6.1096608437513495,5.768241880674664,0.2439432401760609,0.2,0.8,0.0,2.0
1.2407329645997054,3.903272426474808,6.594908497356617,5.395667010724356,0.13753565384851682,0.2,0.8,0.0,2.0
1.2407621169255811,3.9022814106810055,6.2123883729388005,5.559295302201276,0.14562810857031785,0.2,0.8,0.0,2.0
1.2426217912039221,0.4576610113617318,6.966355197803946,5.980927419539768,0.14827970829981013,0.2,0.8,0.0,2.0
1.247559545240958,2.8669028006710797,6.093818896764778,5.9371567430179635,0.28563007865578394,0.2,0.8,0.0,2.0
1.247561429549925,0.34104128521280697,6.690327028111264,5.839128018633798,0.12001012556936873,0.2,0.8,0.0,2.0
1.2486027118305685,2.798282762815591,6.0708545207254145,5.4269277460855925,0.055574313258957855,0.2,0.8,0.0,2.0
1.2490325114147902,2.2965393511732555,6.413031923745102,5.578449094828379,0.12456717727654056,0.2,0.8,0.0,2.0
1.2499706951110037,0.30358944475259103,7.2064766906456414,5.842819173752166,0.18849879467618824,0.2,0.8,0.0,2.0
1.2517780110735248,0.271636276751808,7.2292752087798355,5.795646284509842,0.12606854228166706,0.2,0.8,0.0,2.0
1.2543839148982596,2.6836316304420382,6.324403721912027,5.995285918167277,0.145219148660594,0.2,0.8,0.0,2.0
1.2549946812779502,3.20647704264512,6.035580452175906,5.293063400662182,0.18401935333403305,0.2,0.8,0.0,2.0
1.255764332352365,3.2129313443600958,6.004424501882582,5.3122995476125405,0.0545104570079553,0.2,0.8,0.0,2.0
1.257708273619902,3.2609733111248733,6.008751588649701,5.279491774306222,0.05530633601090845,0.2,0.8,0.0,2.0
1.2599747279106095,2.761283274012408,6.010489739718505,5.693049368668166,0.1278871358601154,0.2,0.8,0.0,2.0
1.2606823149469792,3.0432810952646268,6.834393283347343,5.855541856949466,0.21939258030685926,0.2,0.8,0.0,2.0
1.265969438363654,0.5255993316882095,11.29074771091042,5.304545930791226,0.06730183178451772,0.2,0.8,0.0,2.0
1.2686522833425191,4.647406393763863,6.371430218086928,5.5515588674084295,0.2736323465673625,0.2,0.8,0.0,2.0
1.2704909733254708,2.6890069677525856,6.0019525521901524,5.6643135938229765,0.12425169201500368,0.2,0.8,0.0,2.0
1.2744253646688355,1.9295139039587659,8.28163137061307,5.323193851290972,0.26087692228160825,0.2,0.8,0.0,2.0
1.2778751368530572,1.9966776920861131,8.438257635055974,5.304430573053455,0.2351898470163039,0.2,0.8,0.0,2.0
1.278814227321517,0.8737413781787038,7.141344235069154,5.9299750772178825,0.14745876014890127,0.2,0.8,0.0,2.0
1.2789423942774878,3.9507540025665793,6.883427916940748,5.684222910735773,0.16682863157893155,0.2,0.8,0.0,2.0
1.2794729346797755,4.279857706116348,7.351126981600572,5.969664951362379,0.07954848950393123,0.2,0.8,0.0,2.0
1.2795979914098616,1.7096294426535028,8.137400113474271,5.700149973050017,0.2684526241890853,0.2,0.8,0.0,2.0
1.2809962996363866,0.8303451880716989,7.009388827289394,5.919236612868259,0.3362953235666729,0.2,0.8,0.0,2.0
1.2817732644546014,3.001060320473023,6.610352859330863,5.127754875591392,0.07725850218557016,0.2,0.8,0.0,2.0
1.2829447005932508,3.696021353909584,6.1241677776727865,5.378684145336839,0.1745490062192399,0.2,0.8,0.0,2.0
1.2873853451931412,0.2276879167095561,6.002876727640089,5.697065171244564,0.2765935678041258,0.2,0.8,0.0,2.0
1.2886710882262642,4.817574666044017,8.070772226760877,5.847836854899308,0.06589827090721502,0.2,0.8,0.0,2.0
1.2918152688346438,1.3502238913047806,7.745022937602661,5.467844268745647,0.08060654378213998,0.2,0.8,0.0,2.0
1.2930457165150593,3.174530993596167,6.4966119878532815,5.427427833842637,0.22210264556510986,0.2,0.8,0.0,2.0
1.2991924667959331,3.815737985197565,6.995070484992663,5.756335248507504,0.2536868622049577,0.2,0.8,0.0,2.0
1.2991989187976571,1.9649919353476275,7.851660392033497,5.256989345201249,0.09889449382970757,0.2,0.8,0.0,2.0
1.299711891869435,4.135893941663783,6.379285051385253,5.340074913126675,0.0735760909364285,0.2,0.8,0.0,2.0
1.3040322365893156,4.612304289111323,6.072255281594584,5.250269443311343,0.051163247872565626,0.2,0.8,0.0,2.0
1.3044774135719095,3.1313311964540365,6.0031094661592,5.7596264612929975,0.060134738893450126,0.2,0.8,0.0,2.0
1.3057607620545282,3.4236068996458395,6.041748799800522,5.238809708507089,0.05448268962682929,0.2,0.8,0.0,2.0
1.3098447292286657,0.3158256960810262,7.101225006400954,5.732857656443553,0.09363632415112552,0.2,0.8,0.0,2.0
1.3138890084601451,1.3585319615919536,6.070802639197205,5.682245912013944,0.18732099758271226,0.2,0.8,0.0,2.0
1.3143091705411425,2.3669011717045687,6.096110237944522,5.2952979439934404,0.23605145071644326,0.2,0.8,0.0,2.0
1.315569261785154,4.558234963233827,7.179340538219327,5.5776274791485845,0.20750998334810644,0.2,0.8,0.0,2.0
1.3157222303933322,3.436390343851345,6.066666608481418,5.9263848246692445,0.2268497111605972,0.2,0.8,0.0,2.0
1.3164981832141942,3.420940159615836,6.720301560760634,5.990811519990173,0.251673354732369,0.2,0.8,0.0,2.0
1.3178797155252069,3.6993408557313066,7.3825980908281705,5.839986618810959,0.1196405166414627,0.2,0.8,0.0,2.0
1.3197417545756598,0.5257589976298174,6.682234791150303,5.575056610905342,0.05057417173542986,0.2,0.8,0.0,2.0
1.3203371022114745,2.706187916932134,6.157030836431827,5.854476007870687,0.2163783183234572,0.2,0.8,0.0,2.0
1.3229504648563568,2.8606877958813026,7.0004981305236935,5.251227836146484,0.15599686127477613,0.2,0.8,0.0,2.0
1.323491619917799,5.303948452051836,6.033344631818777,5.545866818134163,0.1519585343697037,0.2,0.8,0.0,2.0
1.3251755570685488,0.2717884232964597,6.088123244288307,5.808757591367352,0.2930148491344023,0.2,0.8,0.0,2.0
1.3277710525353466,0.7987473537679467,7.9554256813953135,5.960674744165129,0.31031474832461176,0.2,0.8,0.0,2.0
1.3277892591931797,1.826488692460278,8.984377585975798,5.35704917047169,0.052108769222816084,0.2,0.8,0.0,2.0
1.3321633732562204,3.790109612910175,7.160374381862946,5.791953100171944,0.1406423497448009,0.2,0.8,0.0,2.0
1.3324651638759966,3.452526205444919,6.032424358882205,5.3684744156721775,0.11779341714874145,0.2,0.8,0.0,2.0
1.3326871581299091,0.4046201376686889,11.451926091957386,5.299429824866229,0.16463388913607668,0.2,0.8,0.0,2.0
1.3329398590668577,3.9152461011786137,7.6210523949041695,5.426291731906301,0.11926784563498948,0.2,0.8,0.0,2.0
1.3340235645393057,4.0944046988374785,7.390573732751379,5.950575087717918,0.07781229801826478,0.2,0.8,0.0,2.0
1.3343705538562818,1.1958699227558396,6.670872665948219,5.786488172362839,0.1806012916091118,0.2,0.8,0.0,2.0
1.3347320557900957,1.8380608698970602,6.065388706448827,5.999760197705977,0.15563602506077656,0.2,0.8,0.0,2.0
1.3413980694682088,0.3206740476787303,7.161255917654934,5.93411317208057,0.05022291755471816,0.2,0.8,0.0,2.0
1.3421508280454044,6.6418521370601855,7.204187541346999,5.9953184211498405,0.1079451023805748,0.2,0.8,0.0,2.0
1.3428255914934804,2.172238191113657,6.0035435273245525,5.485380131215948,0.2107413328308884,0.2,0.8,0.0,2.0
1.3438164992387318,3.743328407545765,6.001786961988519,4.957210179723469,0.183668307050744,0.2,0.8,0.0,2.0
1.3441972972823617,2.6028732298551382,7.280255865988075,4.6072587851116085,0.1812376964575707,0.2,0.8,0.0,2.0
1.3442922360651857,0.943304928969128,7.6114885161826145,5.053965957729867,0.30180906862323603,0.2,0.8,0.0,2.0
1.3457386615826263,2.233753095813145,6.19789909199063,5.547033527570225,0.17372959533507254,0.2,0.8,0.0,2.0
1.3484902784226878,5.5092683046165885,6.166144290009758,5.900819530058537,0.10682744039248418,0.2,0.8,0.0,2.0
1.353123960452824,5.210123005449833,6.2869495047654285,5.695996650528959,0.14996482263303834,0.2,0.8,0.0,2.0
1.3537702554061064,2.3468234045990712,6.067486133898408,5.567780775683055,0.061600601316510864,0.2,0.8,0.0,2.0
1.3548415716830289,0.3973225658005777,6.668222967509669,5.98709622062257,0.3343007560150894,0.2,0.8,0.0,2.0
1.3559320654321323,2.574226736243104,7.205123961883175,5.271252480125549,0.31529930193188394,0.2,0.8,0.0,2.0
1.3571200459791344,3.8102451353752937,7.216152545442675,5.943820184291543,0.251485606698329,0.2,0.8,0.0,2.0
1.3571593532773552,0.9910846477961536,6.617183769186478,5.513688941883653,0.05142339054460365,0.2,0.8,0.0,2.0
1.3670725523915268,4.263478812042013,6.211145717311183,5.366890927496931,0.1016976876308452,0.2,0.8,0.0,2.0
1.3677185130394396,3.699117315137644,6.001789293464893,5.1901864265031685,0.2041797132635216,0.2,0.8,0.0,2.0
1.3698340483807712,4.571607462761758,6.018882161359564,5.1469881241961035,0.06008745199634876,0.2,0.8,0.0,2.0
1.371273999893745,0.9040320963134212,9.542266136974524,4.7243778641488445,0.17771687562536298,0.2,0.8,0.0,2.0
1.3721342637597065,0.04214563404256574,6.019747723714337,5.861692899242832,0.13528263018435374,0.2,0.8,0.0,2.0
1.3737868522776548,1.5268130638970787,6.408138033091045,5.545244162785785,0.07617235473747662,0.2,0.8,0.0,2.0
1.3745121725195442,3.8225174923472833,7.555255581290377,5.853991438412392,0.3090410954003064,0.2,0.8,0.0,2.0
1.3768993464100359,3.6768820571067913,6.892339701977766,5.7681638798114685,0.14692827887451934,0.2,0.8,0.0,2.0
1.377600339106828,3.0300513125343453,6.915852709347153,5.404365243814807,0.16762439975315765,0.2,0.8,0.0,2.0
1.3781885455433531,5.923214784696907,6.01844748267928,5.566885509746138,0.18820445876766395,0.2,0.8,0.0,2.0
1.3793859965744832,2.7164196044011306,6.054414549154058,5.741892191753509,0.17695031252462862,0.2,0.8,0.0,2.0
1.3804067999782228,2.4377056130092907,6.311447728234872,5.806156902944125,0.16274512366129154,0.2,0.8,0.0,2.0
1.3815284907833634,0.7124628066336678,7.447054102704255,5.938330390931224,0.2841178959114294,0.2,0.8,0.0,2.0
1.3822633005849332,0.5305054929640961,8.097163634919992,5.650835045203433,0.12137496272836752,0.2,0.8,0.0,2.0
1.3843516723247888,0.3333270169268825,7.203364107660231,5.9060154300357235,0.15470560965286262,0.2,0.8,0.0,2.0
1.3852549464248132,3.647297313606022,6.082095874675439,4.727500756339398,0.1515135096996897,0.2,0.8,0.0,2.0
1.3871700848141957,0.274282987038906,6.825243310602129,5.329734725493225,0.16525903402435832,0.2,0.8,0.0,2.0
1.3883872749485022,0.4433703169121828,6.324801419896712,5.490508850443944,0.19424281618046216,0.2,0.8,0.0,2.0
1.3915220484646995,1.443038723619495,6.1851427311737215,5.5473678938665305,0.13572420735281224,0.2,0.8,0.0,2.0
1.3925090094245896,3.530844736659576,6.011253544228263,5.210272927220428,0.19979975482904186,0.2,0.8,0.0,2.0
1.3946952492257372,3.459588010740092,6.1061775730143255,5.259708545890803,0.05220653739209578,0.2,0.8,0.0,2.0
1.398810592911765,5.543380116391454,6.10323078289309,5.861039248188992,0.18781929475560694,0.2,0.8,0.0,2.0
1.3998184780600569,1.7472836745923035,7.103652951408456,5.405576783272759,0.2719023239112437,0.2,0.8,0.0,2.0
1.400871159895715,5.01454049594943,6.291902499727707,5.818497990507683,0.10100826722230104,0.2,0.8,0.0,2.0
1.4020217738258438,4.588241582470902,7.517005805234474,5.964774501132416,0.05028156678662439,0.2,0.8,0.0,2.0
1.4026665683285102,3.2990712983904857,6.293029895771816,5.9148399795971915,0.05023716132060786,0.2,0.8,0.0,2.0
1.4037512088832114,4.1571260638180485,7.495389745429285,5.925444588261137,0.14466837358223872,0.2,0.8,0.0,2.0
1.4056134270518612,0.8287514924767667,7.350059029143687,5.986081571835714,0.18411616069902145,0.2,0.8,0.0,2.0
1.412380837442864,5.0114213010215085,7.581923091979787,5.876007673528004,0.17169282056176316,0.2,0.8,0.0,2.0
1.4125683475426802,3.947405248353221,6.026579988353809,5.2416969677269964,0.15110066905420205,0.2,0.8,0.0,2.0
1.4126740368656832,1.4704207605201365,7.273556491959827,5.706976796766849,0.08898599894250986,0.2,0.8,0.0,2.0
1.4151578782922165,0.3361906066199108,8.303159858499049,5.650497348524983,0.3510823227143616,0.2,0.8,0.0,2.0
