3.5,6.0,3.5,1.0
3.924182746985424,11.648004963075504,4.597789958458167,1.8502617582546184
9.14163732839835,13.527411984795346,4.356160687309044,3.3215456607027
8.147730434105501,11.798956919701588,5.2141640457505805,4.478844326517314
8.432946871037085,10.30188832896626,3.9164714844811557,3.419514148033444
6.302585987265768,11.454525939616145,3.906478031542295,2.857812060903908
4.994457392704233,8.553393757793586,5.227117446352719,4.978578120609039
4.468321723495316,8.155689260448462,5.645422379528354,4.632768050722161
2.9426297657854166,8.639498947756392,5.574233067349503,4.255535852915908
3.1604580682917693,7.269350933392964,5.938154245196019,2.8864285968577463
2.880198642326902,7.031021687960934,5.884346660907535,2.7796547901475455
0.028801986423269144,6.141807793666922,4.684348322738801,4.8431943716340555
0.03036972707055778,6.1188157616874985,4.694279735520963,4.84050392872692
0.1039135631103982,6.602532773443881,4.711050505220595,4.932944337293762
1.817418370127327,7.747891326067904,4.2400389336211,4.854565634343958
0.18220604888254027,6.476200564044763,4.7071968102740875,4.999329443372938
0.34847130033329354,6.245864214040348,5.2176950950768735,3.069082248889672
6.347619597486965,10.795128240533653,4.214440443268744,4.035755638653196
0.37766511537465547,6.364033286860799,5.137468983260843,3.1225546135656552
1.2638466710597338,7.353329018297136,5.790043197081458,2.96048893918344
2.436489043986912,7.620776550786254,5.242842954893076,2.5040757518003214
2.7278279831284067,7.958616710750356,5.646604435423896,4.979604889391834
1.3029186621533493,7.3128010710693,5.95455271317502,2.7597004408174346
2.7179977284498102,7.336151302608797,5.65032757635209,3.979966637431901
0.013029186621533462,6.089458833533937,5.485563839098136,4.265036735581184
0.6685487877446038,6.506483263057344,5.636847453178652,4.222564115177798
1.293781226671213,7.061994863638084,5.836426306200499,4.5406737576819864
1.2904520491848912,7.06037252833763,5.823426247646622,4.547784409847555
3.032477953600158,6.9346381329981135,5.815614733018403,4.96303599465802
2.9254953474606165,7.515079405336602,5.975171247907305,4.6236810981277126
4.435169344535228,7.167678999375041,5.577869076559577,3.8379686368859707
3.4879296425562147,7.994704929991389,5.910883911443754,4.98837968636886
3.5657002023325997,6.9742119356263785,4.220895659791374,4.174174517597984
1.8427806232219537,6.2439160532226365,4.61766956787095,3.7908067347069196
0.018427806232219623,7.324330547620399,4.714480599571807,1.3276593945147128
0.03265296642683173,6.2476313193671995,5.136602716705728,0.706669447764407
2.851609614210985,12.743714178552944,4.6140062452622335,1.006798295103462
0.0016169675784937854,6.2727173165537655,5.115484666211486,0.6983037956008014
0.13331144586458188,6.002727173165538,5.203752415940347,0.37664982587358553
0.13217726714654948,6.108923155143876,5.213824239761058,0.5099452637846849
0.21120712316535495,7.046514790564855,5.695101569311873,0.08011394555188425
0.1995216041875858,6.274387725893887,4.774298646047407,0.37693051761266994
1.2655614117904257,6.257000731264679,5.0513612639929715,0.7736543858692806
0.435482017299399,6.195451349792034,4.6814950694313335,0.3291373255922282
0.44177355979929545,6.188086647336272,4.684074667576284,0.3315722930299182
0.30757491884084587,6.592158079400301,4.653511431742498,0.3584915272797005
0.6413762315277913,6.4764434234788535,4.940362997862883,0.23953931669606654
1.5932661843679723,6.110021833888364,5.432249715143332,0.051895393166960686
0.6443533095520784,6.890522208479201,5.175622909387805,0.12632316885136285
0.1224705034627789,6.874907123741637,5.457419757732589,0.29796205497805406
0.056416178683539736,6.9984691256390015,5.28698990622064,0.45564761786426483
0.594824105034679,8.99059751078852,5.143343440421129,4.951263231688515
0.006443533095520787,7.670137109250351,5.2000467399400945,0.607592754086041
0.13202155297555457,9.29637930580475,5.4118748480531504,1.23189949776266
7.130721477314079,8.681854899548302,4.014135141021278,1.489089231090993
0.7050208598172635,7.769856857332762,4.836797846129775,0.16210874708377052
2.212289786775772,7.568737212307595,4.891734219887948,0.07988202495147008
8.178731231592089,8.255476867878391,3.6298183187199085,1.6574009881012193
2.1956519456206816,7.723524385115036,4.916068396638568,0.0502988202495147
1.3547044032291586,7.493343997228196,5.1056105111587105,0.1149956737135016
1.1329895776231775,6.014933439972282,4.482939387614733,0.13326902629187798
1.1647970607200617,6.104566796114606,4.513997303819573,0.07494305948208448
0.8887245363195978,6.0972271003209535,4.62876675196939,0.09766706668922068
1.1496935356543319,6.188170933023271,4.52806802333014,0.05564251649198423
1.1927327766067017,6.123187350839547,4.5145198361621155,0.09000297955450019
1.1732130567153725,6.078227617004017,4.539183220999912,0.10641025339173352
1.016150013537765,6.0016250026200515,4.537999550269011,0.2480772103729615
0.6292558414611255,6.029915494044399,4.811444658165319,0.7914428371002055
0.006292558414611252,6.5145521776919715,4.922091428060472,0.5981065217549848
0.021660213857492266,6.364562883539952,4.893514342579926,0.6170570149805875
0.30789817354695165,6.32223008846982,4.157499473128485,0.7687953182469334
0.03651285380207116,6.271166536785928,4.89824318975436,0.6696130087120127
0.19312696720334918,6.526150984761603,4.364152766457787,1.621447558088585
0.15735553491051874,6.014208177882161,4.1246770226733105,1.9454230139374564
2.514331446199005,7.780344721819766,2.4076424251736106,0.06895423013937449
0.5788943967412968,8.059967382765933,3.524282732567566,1.4065208822763287
0.7368328569828311,9.090582318536438,2.3587690235034904,2.0737147998237835
0.7854335091967118,8.02695839023025,2.616282287202364,2.610680569844735
8.962861204909458,6.707069898080376,3.4505898762443556,4.950689542301395
2.4775148697491938,8.421222215635858,2.5211067375975875,0.16351275490350375
2.16426738823211,7.620148675002646,2.277231850725619,0.21359244928265414
3.3317866114475816,6.774906597590646,2.664611177027978,0.2969209503453492
2.19893814368984,9.552231175652846,2.2233030683641064,0.9522163188861819
2.269505400435747,7.406641652820304,2.7906964095096987,0.36958554862736676
2.365842410821891,7.353466502984569,2.7950175807589064,0.3328448937139108
2.4130622908056747,7.422623338212382,2.6861668403816528,0.3520020341256608
3.2336007497860706,8.305974263984176,2.792316163288596,0.7407588635646783
2.515795971470354,6.163939987416741,2.8756164817943715,0.7396415456019093
2.0827557628609283,6.475020293741502,2.653563764096269,1.090687458754728
2.4748829879741323,6.1717446209935245,2.867540968808639,0.7600038398628901
3.08636326773799,6.240023473416388,2.936517979829115,0.5664884580590809
1.2806517103789747,7.206311525497166,3.5711814576839203,2.5105034479038406
3.1249998780550223,6.235288580155058,2.93277040465865,0.5659854691782914
3.2885480197010786,7.0136691275835625,2.5105866962516634,0.15826504622367352
3.3709385458714056,6.968640893757991,2.6235339835459066,0.07733943219001412
0.625395968239294,7.2976951358544655,2.1036662856824133,0.5490120884433578
3.0670560808366902,7.445422271974219,2.0773097908589433,0.28964297164480374
8.29363159717561,13.465728012116832,4.1998157176958415,1.4927163604997646
7.804289892562936,10.038095617022016,3.1943456225488243,0.926384934520562
3.369340582442122,7.315082107413901,2.2626926833657293,0.5573301693871664
4.3696983793354605,7.66053991414497,3.202276947316001,1.1776441652085903
4.391149072232211,7.679974817852801,2.1906300876050557,0.6998218109458758
3.7134541168494213,10.045155269167108,2.066804308338423,0.05108265046223675
8.55317980952666,11.585172513259664,2.2753140694505243,3.0762144327638095
1.4375066350121748,7.787003047136569,2.0051058669625164,1.5619990193814466
5.34875455103302,6.010136691275836,2.1934940283585056,0.38641247111664834
3.178342538151478,6.33355397352411,5.58837844698729,3.3122224341195663
3.2211888515901665,9.314940046434266,2.005105866962517,0.9854642800939434
2.3339498284046547,6.245863999700186,2.2065662207265966,0.7638465772322097
3.151881745532767,6.791642439522585,2.170677127056522,0.4385932009753026
2.836593004395314,7.1982776677220155,2.1439358462346148,0.4674651114775571
2.824716931295637,6.799813485720119,2.3443173103079604,0.4989540536410524
3.2253356449975525,7.26845807936089,2.043904047816223,0.9707312609707162
6.3100037845823955,9.81936451319019,2.012134064991971,1.3066192011395048
1.346139202230775,14.72920129928877,3.997967447279102,1.7801292950629335
3.450885771705059,7.153988389146491,2.677463125252413,0.748807126649013
3.958747629458899,6.189467207377714,3.154434349619221,0.2454600511705779
4.1845788892864375,8.221955886065906,2.4220384109018434,1.5610209089239455
3.078478361149681,6.3136431751329605,2.3838611584877634,0.7637740254917124
6.459984865712878,6.060437862796553,4.539825619120407,2.2280801246616337
4.581747560815224,7.331261561770352,3.3256205625554243,0.10793622733732745
4.580673515571536,6.6859530785754275,3.2480985491980316,0.08646468813529581
5.732680677577086,10.218808029514737,3.8842435563643916,3.0758747267902615
4.485837023538045,6.325801444765164,3.64986500042877,0.37170058425810976
3.9197896730028496,6.209357829797672,3.151899757494337,0.22844919857965695
4.356839433291897,6.510343765749226,2.4630371382337937,0.6441620154007421
4.451034164550104,6.002093578297977,3.041119740355172,0.42942526328101266
3.913251047185924,6.171245712161199,3.170852639218774,0.24107176107127543
2.855984677215535,6.783686865885632,3.2472920310234343,0.05191071761071275
7.472806540162987,9.130831209341206,2.3058317731861204,0.16072200514405602
7.874420236430756,9.845844333800597,2.0870111952366615,0.24198840826422097
7.517042261039956,9.467030970966562,2.192456367064229,0.12461900536833216
7.186083438449061,11.95720505781665,3.29140961251406,2.063919483694199
4.225688920243552,9.070939544938508,2.0851385038732597,1.4251223894530891
7.700720361283745,9.585252421071743,2.161320832381221,0.10549280046188877
7.689216694556199,9.593783106918423,2.1511494276395684,0.10674205243930017
7.947254533228689,9.494404754833946,2.0963169774037214,0.25076639071362244
7.8914649287163785,9.503059900012332,2.0675249960645887,0.35698086411254815
7.80753116895685,9.410110127030146,2.010847393895193,0.49652690851040476
3.2149632681685607,8.400640889131369,2.7901781064604276,2.7420376825859987
7.840277129778687,9.32570377120489,2.220379104488672,0.07444630308139433
0.07840277129778639,7.7407618143707735,3.990332611608712,3.6868653855083857
7.499801482650048,6.355944974974101,2.069541703352394,0.519758947201865
7.6164714704951795,9.150315942855912,2.118488268347815,0.11219267420473147
7.621597659331448,9.117501484570775,2.12519756408505,0.10860789686746603
3.047318604908507,14.941175014845706,3.063395090382973,0.16494270847744902
9.463202087625621,8.959402085560876,2.13387733926908,1.5505695497278267
7.747892157163192,10.200754538822434,3.182065596027088,1.3813686190207544
7.498730267719256,9.095558658103966,2.093488882243681,0.17592696629500953
7.596823071168025,9.453291478268277,2.015164635292595,0.14991137037373903
