3.5,1.0
1.9531390248267475,4.96
4.2318006709997125,4.9938576342266305
6.4646827575840105,3.9299626889365866
7.893518224011329,4.780073864223895
8.093760211051878,3.676625962685431
3.133013453611767,0.08626625962685455
2.095154947868634,0.744783943128667
5.6210393604299105,0.2252388029172373
6.680149660030862,0.31755844366186836
7.589315206430442,0.16321308522172784
7.512990588621435,0.1642016316970617
7.326504785127648,0.25432820221856617
7.364569784184994,0.10774540250864445
4.451778112626236,0.32799584070388743
4.831161713405409,4.12959682282577
8.810876836551772,4.953279958407038
3.995795592996031,1.5079232395033009
5.851438706375851,0.1724044710208248
7.645042657203698,3.6550235022387567
6.503404348022343,4.244546532824369
2.3303924516440473,4.404638403256525
0.5644614733338382,3.1606821104859577
5.421204190806971,0.06055566532282467
0.8305320195069116,4.266727472183375
9.95421204190807,2.2243142272479046
2.6870260036820213,0.5176907396257007
5.192317110789052,0.05076700871318844
0.696798712374011,2.673056727578396
1.204416316154031,0.5253167676067346
6.429347482094774,3.229113385795698
8.272844962829925,1.6641324641622832
7.381110244306949,4.955253167676068
1.7179059913891752,0.4403467730660018
0.012044163161540333,0.44319109716535937
1.489996884532053,1.6889978234848126
2.3333362485852147,1.7194678614843404
3.0268087651521416,3.433442084031781
9.923333362485852,4.902318666900832
8.968309609684885,2.853616180852936
0.5307077934569376,0.8727514698502715
7.9667620590425,4.958727514698502
0.3210757417763946,0.28866764031408076
5.661790514766968,4.68664116858053
6.975071243104022,2.3170425500367906
9.08142023980737,3.463675942221898
0.003210757417763943,1.3677670347168591
1.7242934436418866,0.56815849472613
0.9501074200072985,0.8373432499870616
3.1022748349559763,1.1776252519724641
0.031022748349559537,3.933615523010726
4.038211814546754,0.08883615523010774
8.990953101512932,0.8322425997932226
2.382373774042679,0.7002615104455048
4.558132916770525,0.19244136431741077
5.536753147927138,4.951924413643174
4.280083835862463,0.09723193214981618
6.59508513325605,4.951924413643174
0.04558132916770541,0.17738066224908972
0.33450977161627893,0.051273806622490904
9.170015121275947,2.4456465278104225
0.28853809026170485,0.052815634424454326
8.710490443898047,1.8713012411369525
9.902885380902617,0.9848026846864912
9.738337137551065,2.875429301871273
0.1430219434939108,0.07870049228322888
1.6192880013160427,2.554124754450442
0.5209213887317209,0.1546671480880333
8.827578909398836,2.018586015455694
0.4652334935672361,0.9587135383816736
4.160268124118623,2.8226788499130264
3.794745192301944,4.9389708855456655
4.224792578786173,1.025618256576581
0.1951569564097114,0.2656127988206231
0.0028853809026170227,0.0826638734223501
7.954588343917546,4.374333146741422
0.12932112810331298,0.15105817038545194
0.17349643517869093,0.09907410637511795
0.19245995719321263,0.1405526292203116
1.1283287700681077,2.7018442523961097
0.0028853809026170574,0.19375890214563307
0.15429281595833108,4.943466306231436
0.12885980652939838,1.1315611179772795
0.035714596468511516,0.08846788378382199
1.2493379571073968,4.950884678837838
6.49725710785157,2.2714007575397956
8.05885399513074,1.9520719462425056
0.006701036626777027,0.15657196191643835
2.977643266741452,0.7377978784522397
4.480290965827136,0.05687797878452242
2.9175823219630557,0.5135060382893348
6.622744327024099,0.107123732013483
9.795419844553034,0.3690483301584124
7.659094040739978,1.0591416799601634
5.860066869440731,0.7785281982615209
8.139395209767939,1.3733959155137594
8.010234165828837,0.07547903716672272
0.40011063472475294,3.461827678878252
7.653985148653324,0.13975927369795463
7.021394835227307,1.2709004257525514
9.976539851486534,0.5522363290255142
0.07653985148653342,2.880653537566129
8.552058262199253,1.082197159692876
9.971929014487902,0.3391219742474756
3.641981907503715,2.5515489085752905
7.305446361164666,4.371493414177257
0.07653985148653342,1.9761594869098316
7.954770502938246,0.2711497512525175
7.13402125703899,0.050897592736979545
9.635975947632009,0.40546145959544133
6.872020650093286,0.13350017295007627
6.778941011534987,0.2654117037442251
0.06778941011534978,1.6228825917910614
3.5385166163167785,1.47456197291926
1.523438372754435,2.187043023265676
2.9798473066694653,2.7099680688800682
1.4259765528808028,2.869528477848172
1.5345066411741435,2.1872984519497454
0.030405334494106317,4.971872984519497
0.004406144815010823,4.947497543861313
0.0318756551838906,4.97235967294909
7.461558884460647,3.339469620902368
0.00031875655183890433,4.948947929412258
0.0011114584947868422,4.950430464747201
1.553040472947014,3.4232208960462773
0.002847379022398836,4.978155819800642
0.003584817154926069,4.978389233329751
0.008158754809520009,4.981256942194932
6.1632774458460915,1.333818918013483
6.744058108151167,2.262302713242262
0.013081907994087386,4.990936492697979
0.012998614221210056,4.990917855553348
0.00012998614221210094,4.988440228310081
0.0626492349430767,4.999909178555534
0.054620877544411396,4.99339011692248
0.04359703639192886,4.9810890967344985
0.030608490190006048,4.979114937862682
2.3366265510698514,1.0435838499184207
5.967472425096883,0.07723176778204746
4.964333189366073,0.1901207274380598
4.363519637282492,0.05140120727438059
4.162916128916438,0.6248564376036222
4.711745983247883,0.5639988771586303
7.076693041718068,4.314060951014211
0.5655132997807932,0.6561630874085802
2.7164438243718587,0.7712852942937616
3.465445214861267,0.5493029504098541
3.7786055465613098,1.0463714047818329
1.4793903379505609,1.1051889838117952
1.7307170225939323,1.2162137272051827
0.04363519637282487,0.7601525362590495
4.577282211448386,2.7410571256891636
2.38868357829253,0.9668319052982678
0.32750110882834194,2.95432833349796
9.65474883382293,0.42994094399971755
9.943635196372826,1.1288487287417805
6.212047241193883,0.2793477662728796
9.96212047241194,4.234269428606672
1.6127987412262368,0.7087426512992893
1.4570235427890021,0.34077465901947884
0.27988024340077955,0.7329855551551788
0.0200056464173734,0.8738752891457436
0.3102460307480618,0.7196852770044124
7.190629595785735,0.8485724811574377
2.0039210781746637,1.0546037161395108
0.7275255326349205,0.5089721648494107
9.907275255326349,4.7881534905343806
0.9557433615962286,2.4771875104275525
9.907275255326349,1.2424933935603926
1.1994598815809532,0.6443041034877818
4.594927533302136,0.05458972164849413
9.945949275333021,1.3282298281665366
9.945949275333021,3.470763671489425
0.04594927533302151,0.6275188732630022
4.735083230787923,0.37541212677654184
9.945949275333021,2.9781647311904806
9.11140388268632,1.873974232260654
0.045949275333022066,1.2050266970750922
1.026127138772327,0.48828557314414966
4.003583474973432,0.6130150791359628
3.9812156749654823,0.11366990226041124
0.045949275333020956,2.424351011587214
2.123782926825709,3.163471760101999
0.045949275333022066,1.7652220904722165
0.04594927533302151,0.41360270553568834
9.945949275333025,4.379893397420055
3.425110536147187,0.30490950712301484
9.945949275333021,1.9631143969806502
6.170134812387607,4.950545897216486
5.541956729276586,4.9203235621265655
7.185263853254953,4.950545897216486
0.04594927533302151,0.9436180717510794
7.705070394581889,2.154940631464101
